"","code_uhbr","name","abundance","date","method","community"
"1739","AF_C_B3_R5","Araneae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1740","AF_C_B3_R5","Cataglyphis pallidula",13,"02/05/2023","barber_trap","macrofauna_surface"
"1741","AF_C_B3_R5","Cicadellidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1742","AF_C_B3_R5","Coccinellidae",2,"02/05/2023","barber_trap","macrofauna_surface"
"1743","AF_C_B3_R5","Hemiptera",1,"02/05/2023","barber_trap","macrofauna_surface"
"1744","AF_C_B3_R5","Hymenoptera",3,"02/05/2023","barber_trap","macrofauna_surface"
"1745","AF_C_B3_R5","Messor",1,"02/05/2023","barber_trap","macrofauna_surface"
"1746","AF_C_B3_R5","Nitidulidae",1,"02/05/2023","barber_trap","macrofauna_surface"
"1747","AF_C_B3_R5","Pheidole pallidula",3,"02/05/2023","barber_trap","macrofauna_surface"
"1748","AF_C_B3_R5","Zodarion",1,"02/05/2023","barber_trap","macrofauna_surface"
"1749","AF_C_B3_R5","Hypurus bertrandi",1,"02/05/2023","barber_trap","macrofauna_surface"
"1750","AF_C_B3_R5","Thomisoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1751","AF_C_B3_R5","Thomisoidea",1,"02/05/2023","barber_trap","macrofauna_surface"
"1752","AF_C_B3_R5","Araneae",2,"02/05/2023","barber_trap","macrofauna_surface"
