"","queryName","queryId","matchName","matchId","trophicGroupId","trophicGroupName","reference","graph"
"1976","Scarabaeidae","NA","Hoplia argentea","c(""NCBITaxon:190498"", ""NCBI:190498"", ""GBIF:1063565"", ""https://tree.opentreeoflife.org/opentree/ottol@227719"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1977","Scarabaeidae","NA","Hoplia argentea","c(""NCBITaxon:190498"", ""NCBI:190498"", ""GBIF:1063565"", ""https://tree.opentreeoflife.org/opentree/ottol@227719"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"1978","Scarabaeidae","NA","Hoplia philanthus","c(""NCBITaxon:190499"", ""NCBI:190499"", ""https://tree.opentreeoflife.org/opentree/ottol@227718"", ""GBIF:1063508"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1979","Scarabaeidae","NA","Melinopterus prodromus","c(""NCBITaxon:1971315"", ""GBIF:1069185"", ""NCBI:1971315"", ""https://tree.opentreeoflife.org/opentree/ottol@7175318"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1980","Scarabaeidae","NA","Melinopterus prodromus","c(""NCBITaxon:1971315"", ""GBIF:1069185"", ""NCBI:1971315"", ""https://tree.opentreeoflife.org/opentree/ottol@7175318"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"1981","Scarabaeidae","NA","Dermolepida albohirtum","c(""NCBITaxon:1980614"", ""NCBI:1980614"", ""GBIF:1049653"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1982","Scarabaeidae","NA","Phanaeus","c(""NCBITaxon:206913"", ""NCBI:206913"", ""GBIF:1087491"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1983","Scarabaeidae","NA","Tiniocellus spinipes","c(""NCBITaxon:206933"", ""NCBI:206933"", ""GBIF:1086335"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1984","Scarabaeidae","NA","Melinopterus sphacelatus","c(""NCBITaxon:207110"", ""GBIF:1069215"", ""NCBI:207110"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1985","Scarabaeidae","NA","Melinopterus sphacelatus","c(""NCBITaxon:207110"", ""GBIF:1069215"", ""NCBI:207110"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"1986","Scarabaeidae","NA","Aphodius <subgenus>","NCBITaxon:225253","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1987","Scarabaeidae","NA","Aphodius contaminatus","c(""NCBITaxon:207140"", ""NCBI:207140"", ""https://tree.opentreeoflife.org/opentree/ottol@379723"", ""GBIF:1069199"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1988","Scarabaeidae","NA","Aphodius contaminatus","c(""NCBITaxon:207140"", ""NCBI:207140"", ""https://tree.opentreeoflife.org/opentree/ottol@379723"", ""GBIF:1069199"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"1989","Scarabaeidae","NA","Aphodius distinctus","c(""NCBITaxon:207144"", ""NCBI:207144"", ""GBIF:5875460"", ""https://tree.opentreeoflife.org/opentree/ottol@379717"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1990","Scarabaeidae","NA","Aphodius distinctus","c(""NCBITaxon:207144"", ""NCBI:207144"", ""GBIF:5875460"", ""https://tree.opentreeoflife.org/opentree/ottol@379717"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"1991","Scarabaeidae","NA","Aphodius erraticus","c(""NCBITaxon:207147"", ""NCBI:207147"", ""GBIF:5875424"", ""https://tree.opentreeoflife.org/opentree/ottol@379721"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1992","Scarabaeidae","NA","Aphodius erraticus","c(""NCBITaxon:207147"", ""NCBI:207147"", ""GBIF:5875424"", ""https://tree.opentreeoflife.org/opentree/ottol@379721"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"1993","Scarabaeidae","NA","Aphodius fimetarius","c(""NCBITaxon:207148"", ""NCBI:207148"", ""GBIF:1067409"", ""https://tree.opentreeoflife.org/opentree/ottol@379714"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1994","Scarabaeidae","NA","Aphodius fimetarius","c(""NCBITaxon:207148"", ""NCBI:207148"", ""GBIF:1067409"", ""https://tree.opentreeoflife.org/opentree/ottol@379714"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"1995","Scarabaeidae","NA","Aphodius foetens","c(""NCBITaxon:207149"", ""NCBI:207149"", ""https://tree.opentreeoflife.org/opentree/ottol@379716"", ""GBIF:1066686"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1996","Scarabaeidae","NA","Aphodius foetens","c(""NCBITaxon:207149"", ""NCBI:207149"", ""https://tree.opentreeoflife.org/opentree/ottol@379716"", ""GBIF:1066686"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"1997","Scarabaeidae","NA","Aphodius fossor","c(""NCBITaxon:207151"", ""NCBI:207151"", ""https://tree.opentreeoflife.org/opentree/ottol@1032337"", ""GBIF:5875463"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1998","Scarabaeidae","NA","Aphodius granarius","c(""NCBITaxon:207157"", ""NCBI:207157"", ""https://tree.opentreeoflife.org/opentree/ottol@1032341"", ""GBIF:1070539"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"1999","Scarabaeidae","NA","Aphodius granarius","c(""NCBITaxon:207157"", ""NCBI:207157"", ""https://tree.opentreeoflife.org/opentree/ottol@1032341"", ""GBIF:1070539"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"2000","Scarabaeidae","NA","Aphodius haemorrhoidalis","c(""NCBITaxon:207159"", ""NCBI:207159"", ""https://tree.opentreeoflife.org/opentree/ottol@904788"", ""GBIF:1068979"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2001","Scarabaeidae","NA","Aphodius haemorrhoidalis","c(""NCBITaxon:207159"", ""NCBI:207159"", ""https://tree.opentreeoflife.org/opentree/ottol@904788"", ""GBIF:1068979"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"2002","Scarabaeidae","NA","Aphodius pusillus","c(""NCBITaxon:207199"", ""NCBI:207199"", ""https://tree.opentreeoflife.org/opentree/ottol@112523"", ""GBIF:1068394"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2003","Scarabaeidae","NA","Aphodius pusillus","c(""NCBITaxon:207199"", ""NCBI:207199"", ""https://tree.opentreeoflife.org/opentree/ottol@112523"", ""GBIF:1068394"")","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"2004","Scarabaeidae","NA","Aphodius rufipes","c(""NCBITaxon:207206"", ""NCBI:207206"", ""GBIF:8321792"", ""https://tree.opentreeoflife.org/opentree/ottol@459182"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2005","Scarabaeidae","NA","Valgus hemipterus","c(""NCBITaxon:207366"", ""NCBI:207366"", ""GBIF:1082966"", ""https://tree.opentreeoflife.org/opentree/ottol@489105"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2006","Scarabaeidae","NA","Phyllopertha horticola","c(""NCBITaxon:207390"", ""NCBI:207390"", ""https://tree.opentreeoflife.org/opentree/ottol@761587"", ""GBIF:4425804"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2007","Scarabaeidae","NA","Phyllopertha horticola","c(""NCBITaxon:207390"", ""NCBI:207390"", ""https://tree.opentreeoflife.org/opentree/ottol@761587"", ""GBIF:4425804"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"2008","Scarabaeidae","NA","Dichelonyx backii","c(""NCBITaxon:2339858"", ""NCBI:2339858"", ""https://tree.opentreeoflife.org/opentree/ottol@7175397"", ""GBIF:4991840"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2009","Scarabaeidae","NA","Anoplognathus","c(""NCBITaxon:302445"", ""NCBI:302445"", ""GBIF:4759104"", ""https://tree.opentreeoflife.org/opentree/ottol@888519"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2010","Scarabaeidae","NA","Odontria","c(""NCBITaxon:50575"", ""NCBI:50575"", ""https://tree.opentreeoflife.org/opentree/ottol@1012035"", ""GBIF:1058832"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2011","Scarabaeidae","NA","Euthora","c(""NCBITaxon:465239"", ""NCBI:465239"", ""https://tree.opentreeoflife.org/opentree/ottol@428951"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2012","Scarabaeidae","NA","Euthora <beetles>","NCBITaxon:465239","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2013","Scarabaeidae","NA","Scarabaeus laticollis","c(""NCBITaxon:292456"", ""NCBI:292456"", ""https://tree.opentreeoflife.org/opentree/ottol@547524"", ""GBIF:1087249"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2014","Scarabaeidae","NA","Maladera holosericea","c(""NCBITaxon:360074"", ""NCBI:360074"", ""https://tree.opentreeoflife.org/opentree/ottol@508100"", ""GBIF:1053467"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2015","Scarabaeidae","NA","Megathopa villosa","c(""NCBITaxon:377199"", ""NCBI:377199"", ""GBIF:1093254"", ""https://tree.opentreeoflife.org/opentree/ottol@985214"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2016","Scarabaeidae","NA","Omaloplia nigromarginata","c(""NCBITaxon:465148"", ""NCBI:465148"", ""GBIF:1061112"", ""https://tree.opentreeoflife.org/opentree/ottol@841849"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2017","Scarabaeidae","NA","Omaloplia nigromarginata","c(""NCBITaxon:465148"", ""NCBI:465148"", ""GBIF:1061112"", ""https://tree.opentreeoflife.org/opentree/ottol@841849"")","SFWO:0000368","Coleoptera.herbivores","NA","onto:implicit"
"2018","Scarabaeidae","NA","Onthophagus nuchicornis","c(""NCBITaxon:476075"", ""NCBI:476075"", ""GBIF:1091565"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2019","Scarabaeidae","NA","Ataenius imbricatus","c(""NCBITaxon:489792"", ""NCBI:489792"", ""https://tree.opentreeoflife.org/opentree/ottol@1005020"", ""GBIF:1065548"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2020","Scarabaeidae","NA","Phyllophaga fusca","c(""NCBITaxon:489802"", ""NCBI:489802"", ""GBIF:4993256"", ""https://tree.opentreeoflife.org/opentree/ottol@257789"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2021","Scarabaeidae","NA","Costelytra zealandica","c(""NCBITaxon:50579"", ""NCBI:50579"", ""https://tree.opentreeoflife.org/opentree/ottol@1012021"", ""GBIF:1058255"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2022","Scarabaeidae","NA","Delopleurus","c(""NCBITaxon:518467"", ""NCBI:518467"", ""GBIF:1093512"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2023","Scarabaeidae","NA","Caccobius <ascomycete fungi>","NCBITaxon:64161","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2024","Scarabaeidae","NA","Caccobius <ascomycete fungi>","NCBITaxon:64161","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"2025","Scarabaeidae","NA","Caccobius <ascomycete fungi>","NCBITaxon:64161","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2026","Scarabaeidae","NA","Caccobius <ascomycete fungi>","NCBITaxon:64161","SFWO:0000411","Fungi.saprotrophs","NA","onto:implicit"
"2027","Scarabaeidae","NA","Caccobius <ascomycete fungi>","NCBITaxon:64161","SFWO:0000416","Fungi.dung_saprotrophs","NA","onto:implicit"
"2028","Scarabaeidae","NA","Maladera japonica","c(""NCBITaxon:761920"", ""NCBI:761920"", ""GBIF:1053237"", ""https://tree.opentreeoflife.org/opentree/ottol@651101"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2029","Scarabaeidae","NA","Hoplia farinosa","c(""NCBITaxon:980884"", ""NCBI:980884"", ""GBIF:1063502"", ""https://tree.opentreeoflife.org/opentree/ottol@177793"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2030","Scarabaeidae","NA","Onthophagus fracticornis","c(""NCBITaxon:990991"", ""NCBI:990991"", ""GBIF:1091378"")","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2031","Scarabaeidae","NA","Aphodius sphacelatus","https://tree.opentreeoflife.org/opentree/ottol@541831","SFWO:0000358","Coleoptera.all","NA","onto:implicit"
"2032","Scarabaeidae","NA","Aphodius sphacelatus","https://tree.opentreeoflife.org/opentree/ottol@541831","SFWO:0000369","Coleoptera.detritivores","NA","onto:implicit"
"2033","Thripidae","NA","Thripidae","c(""NCBITaxon:45053"", ""NCBI:45053"", ""GBIF:4387"", ""https://tree.opentreeoflife.org/opentree/ottol@626752"")","SFWO:0000344","Thysanoptera.all","NA","onto:implicit"
"2034","Thripidae","NA","Thripidae","c(""NCBITaxon:45053"", ""NCBI:45053"", ""GBIF:4387"", ""https://tree.opentreeoflife.org/opentree/ottol@626752"")","SFWO:0000346","Thysanoptera.herbivores","NA","onto:implicit"
"2035","Thripidae","NA","Thripidae","c(""NCBITaxon:45053"", ""NCBI:45053"", ""GBIF:4387"", ""https://tree.opentreeoflife.org/opentree/ottol@626752"")","SFWO:0000345","Thysanoptera.fungivores","NA","onto:implicit"
"2036","Thripidae","NA","Limothrips cerealium","c(""NCBITaxon:153974"", ""NCBI:153974"", ""https://tree.opentreeoflife.org/opentree/ottol@289045"", ""GBIF:1420626"")","SFWO:0000344","Thysanoptera.all","NA","onto:implicit"
"2037","Thripidae","NA","Chaetanaphothrips orchidii","c(""NCBITaxon:1675519"", ""NCBI:1675519"", ""GBIF:1420765"", ""https://tree.opentreeoflife.org/opentree/ottol@3437829"")","SFWO:0000344","Thysanoptera.all","NA","onto:implicit"
"2038","Thripidae","NA","Frankliniella tritici","c(""NCBITaxon:45061"", ""NCBI:45061"", ""GBIF:1420682"", ""https://tree.opentreeoflife.org/opentree/ottol@143514"")","SFWO:0000344","Thysanoptera.all","NA","onto:implicit"
"2039","Thripidae","NA","Anaphothrips obscurus","c(""NCBITaxon:864839"", ""NCBI:864839"", ""GBIF:1420576"", ""https://tree.opentreeoflife.org/opentree/ottol@670924"")","SFWO:0000344","Thysanoptera.all","NA","onto:implicit"
"2040","Apidae","NA","Nomada","c(""NCBITaxon:95295"", ""NCBI:95295"", ""https://tree.opentreeoflife.org/opentree/ottol@1054933"", ""GBIF:1343230"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2041","Apidae","NA","Nomada","c(""NCBITaxon:95295"", ""NCBI:95295"", ""https://tree.opentreeoflife.org/opentree/ottol@1054933"", ""GBIF:1343230"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2042","Apidae","NA","Apis mellifera","c(""NCBITaxon:7460"", ""NCBI:7460"", ""https://tree.opentreeoflife.org/opentree/ottol@461645"", ""GBIF:1341976"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2043","Apidae","NA","Apis mellifera","c(""NCBITaxon:7460"", ""NCBI:7460"", ""https://tree.opentreeoflife.org/opentree/ottol@461645"", ""GBIF:1341976"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2044","Apidae","NA","Trigona","c(""NCBITaxon:28657"", ""NCBI:28657"", ""https://tree.opentreeoflife.org/opentree/ottol@582437"", ""GBIF:1345500"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2045","Apidae","NA","Trigona","c(""NCBITaxon:28657"", ""NCBI:28657"", ""https://tree.opentreeoflife.org/opentree/ottol@582437"", ""GBIF:1345500"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2046","Apidae","NA","Anthophora","c(""NCBITaxon:60896"", ""NCBI:60896"", ""https://tree.opentreeoflife.org/opentree/ottol@430362"", ""GBIF:1337506"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2047","Apidae","NA","Anthophora","c(""NCBITaxon:60896"", ""NCBI:60896"", ""https://tree.opentreeoflife.org/opentree/ottol@430362"", ""GBIF:1337506"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2048","Apidae","NA","Bombus terrestris","c(""NCBITaxon:30195"", ""NCBI:30195"", ""https://tree.opentreeoflife.org/opentree/ottol@161197"", ""GBIF:1340503"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2049","Apidae","NA","Bombus terrestris","c(""NCBITaxon:30195"", ""NCBI:30195"", ""https://tree.opentreeoflife.org/opentree/ottol@161197"", ""GBIF:1340503"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2050","Apidae","NA","Ceratina","c(""NCBITaxon:78173"", ""NCBI:78173"", ""GBIF:1341198"", ""https://tree.opentreeoflife.org/opentree/ottol@707236"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2051","Apidae","NA","Ceratina","c(""NCBITaxon:78173"", ""NCBI:78173"", ""GBIF:1341198"", ""https://tree.opentreeoflife.org/opentree/ottol@707236"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2052","Apidae","NA","Ceratina <genus>","NCBITaxon:78173","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2053","Apidae","NA","Ceratina <genus>","NCBITaxon:78173","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2054","Apidae","NA","Xylocopa pubescens","c(""NCBITaxon:135676"", ""NCBI:135676"", ""GBIF:1342075"", ""https://tree.opentreeoflife.org/opentree/ottol@142417"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2055","Apidae","NA","Xylocopa pubescens","c(""NCBITaxon:135676"", ""NCBI:135676"", ""GBIF:1342075"", ""https://tree.opentreeoflife.org/opentree/ottol@142417"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2056","Apidae","NA","Xylocopa","c(""NCBITaxon:7476"", ""NCBI:7476"", ""https://tree.opentreeoflife.org/opentree/ottol@104189"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2057","Apidae","NA","Xylocopa","c(""NCBITaxon:7476"", ""NCBI:7476"", ""https://tree.opentreeoflife.org/opentree/ottol@104189"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2058","Apidae","NA","Xylocopa <genus>","NCBITaxon:7476","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2059","Apidae","NA","Xylocopa <genus>","NCBITaxon:7476","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2060","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2061","Apidae","NA","Apidae","c(""NCBITaxon:7458"", ""NCBI:7458"", ""GBIF:4334"", ""https://tree.opentreeoflife.org/opentree/ottol@52848"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2062","Apidae","NA","Bombus","c(""NCBITaxon:28641"", ""NCBI:28641"", ""GBIF:1340278"", ""https://tree.opentreeoflife.org/opentree/ottol@61351"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2063","Apidae","NA","Bombus","c(""NCBITaxon:28641"", ""NCBI:28641"", ""GBIF:1340278"", ""https://tree.opentreeoflife.org/opentree/ottol@61351"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2064","Apidae","NA","Bombus <genus>","NCBITaxon:28641","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2065","Apidae","NA","Bombus <genus>","NCBITaxon:28641","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2066","Apidae","NA","Tetralonia","c(""NCBITaxon:326120"", ""NCBI:326120"", ""https://tree.opentreeoflife.org/opentree/ottol@332369"", ""GBIF:1345141"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2067","Apidae","NA","Tetralonia","c(""NCBITaxon:326120"", ""NCBI:326120"", ""https://tree.opentreeoflife.org/opentree/ottol@332369"", ""GBIF:1345141"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2068","Apidae","NA","Synhalonia","c(""NCBITaxon:2056688"", ""NCBI:2056688"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2069","Apidae","NA","Synhalonia","c(""NCBITaxon:2056688"", ""NCBI:2056688"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2070","Apidae","NA","Epeolus","c(""NCBITaxon:156317"", ""NCBI:156317"", ""https://tree.opentreeoflife.org/opentree/ottol@115497"", ""GBIF:1341852"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2071","Apidae","NA","Epeolus","c(""NCBITaxon:156317"", ""NCBI:156317"", ""https://tree.opentreeoflife.org/opentree/ottol@115497"", ""GBIF:1341852"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2072","Apidae","NA","Melissodes","c(""NCBITaxon:81082"", ""NCBI:81082"", ""https://tree.opentreeoflife.org/opentree/ottol@1089574"", ""GBIF:5040596"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2073","Apidae","NA","Melissodes","c(""NCBITaxon:81082"", ""NCBI:81082"", ""https://tree.opentreeoflife.org/opentree/ottol@1089574"", ""GBIF:5040596"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2074","Apidae","NA","Triepeolus","c(""NCBITaxon:156367"", ""NCBI:156367"", ""https://tree.opentreeoflife.org/opentree/ottol@689706"", ""GBIF:1341601"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2075","Apidae","NA","Triepeolus","c(""NCBITaxon:156367"", ""NCBI:156367"", ""https://tree.opentreeoflife.org/opentree/ottol@689706"", ""GBIF:1341601"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2076","Apidae","NA","Bombus subterraneus","c(""NCBITaxon:163670"", ""NCBI:163670"", ""GBIF:1340422"", ""https://tree.opentreeoflife.org/opentree/ottol@699064"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
"2077","Apidae","NA","Bombus subterraneus","c(""NCBITaxon:163670"", ""NCBI:163670"", ""GBIF:1340422"", ""https://tree.opentreeoflife.org/opentree/ottol@699064"")","SFWO:0000410","Fungi.all","NA","onto:implicit"
"2078","Apidae","NA","Melipona","c(""NCBITaxon:28651"", ""NCBI:28651"", ""GBIF:1340042"", ""https://tree.opentreeoflife.org/opentree/ottol@582448"")","SFWO:0000407","Hymenoptera.all","NA","onto:implicit"
