"","queryName","queryId","matchName","matchId","dietId","dietName","reference","graph"
"804","Thomisidae","NA","Xysticus cor","c(""NCBITaxon:2003138"", ""NCBI:2003138"", ""https://tree.opentreeoflife.org/opentree/ottol@3548955"", ""GBIF:2165320"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"805","Thomisidae","NA","Xysticus ferrugineus","c(""NCBITaxon:2003139"", ""NCBI:2003139"", ""https://tree.opentreeoflife.org/opentree/ottol@3548865"", ""GBIF:2165070"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"806","Thomisidae","NA","Xysticus nubilus","c(""NCBITaxon:2003140"", ""NCBI:2003140"", ""https://tree.opentreeoflife.org/opentree/ottol@3548859"", ""GBIF:2165074"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"807","Thomisidae","NA","Xysticus semicarinatus","c(""NCBITaxon:2003141"", ""NCBI:2003141"", ""https://tree.opentreeoflife.org/opentree/ottol@3548913"", ""GBIF:2165324"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"808","Thomisidae","NA","Xysticus slovacus","c(""NCBITaxon:2003142"", ""NCBI:2003142"", ""https://tree.opentreeoflife.org/opentree/ottol@3548869"", ""GBIF:2165333"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"809","Thomisidae","NA","Xysticus tortuosus","c(""NCBITaxon:2003143"", ""NCBI:2003143"", ""https://tree.opentreeoflife.org/opentree/ottol@3548861"", ""GBIF:2165277"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"810","Thomisidae","NA","Tmarus piochardi","c(""NCBITaxon:2003185"", ""NCBI:2003185"", ""https://tree.opentreeoflife.org/opentree/ottol@3549454"", ""GBIF:2165751"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"811","Thomisidae","NA","Monaeses","c(""NCBITaxon:635282"", ""NCBI:635282"", ""GBIF:2166842"", ""https://tree.opentreeoflife.org/opentree/ottol@3550154"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"812","Thomisidae","NA","Bassaniana","c(""NCBITaxon:635222"", ""NCBI:635222"", ""GBIF:2166780"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"813","Thomisidae","NA","Ozyptila simplex","c(""NCBITaxon:2567126"", ""NCBI:2567126"", ""GBIF:2166751"", ""https://tree.opentreeoflife.org/opentree/ottol@3548631"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"814","Thomisidae","NA","Ozyptila tricoloripes","c(""NCBITaxon:2750788"", ""NCBI:2750788"", ""GBIF:2166773"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"815","Thomisidae","NA","Xysticus edax","c(""NCBITaxon:2750789"", ""NCBI:2750789"", ""GBIF:2165246"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"816","Thomisidae","NA","Xysticus marmoratus","c(""NCBITaxon:2750790"", ""NCBI:2750790"", ""GBIF:2165040"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"817","Thomisidae","NA","Cozyptila blackwalli","c(""NCBITaxon:2762881"", ""NCBI:2762881"", ""GBIF:2165779"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"818","Thomisidae","NA","Cozyptila","c(""NCBITaxon:635235"", ""NCBI:635235"", ""GBIF:2165778"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"819","Thomisidae","NA","Spiracme striatipes","c(""NCBITaxon:2773487"", ""GBIF:10857113"", ""NCBI:2773487"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"820","Thomisidae","NA","Xysticus canadensis","c(""NCBITaxon:336610"", ""NCBI:336610"", ""https://tree.opentreeoflife.org/opentree/ottol@87066"", ""GBIF:2165020"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"821","Thomisidae","NA","Xysticus emertoni","c(""NCBITaxon:336612"", ""NCBI:336612"", ""https://tree.opentreeoflife.org/opentree/ottol@87061"", ""GBIF:2165029"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"822","Thomisidae","NA","Xysticus luctuosus","c(""NCBITaxon:336616"", ""NCBI:336616"", ""https://tree.opentreeoflife.org/opentree/ottol@87053"", ""GBIF:2165055"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"823","Thomisidae","NA","Xysticus obscurus","c(""NCBITaxon:336617"", ""NCBI:336617"", ""https://tree.opentreeoflife.org/opentree/ottol@87051"", ""GBIF:2165340"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"824","Thomisidae","NA","Ozyptila praticola","c(""NCBITaxon:94019"", ""NCBI:94019"", ""https://tree.opentreeoflife.org/opentree/ottol@610310"", ""GBIF:2166725"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"825","Thomisidae","NA","Xysticus cristatus","c(""NCBITaxon:948055"", ""NCBI:948055"", ""https://tree.opentreeoflife.org/opentree/ottol@657151"", ""GBIF:2165052"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"826","Dermestidae","NA","Dermestidae","c(""NCBITaxon:41094"", ""NCBI:41094"", ""https://tree.opentreeoflife.org/opentree/ottol@161623"", ""GBIF:9714"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"827","Dermestidae","NA","Anthrenus fuscus","c(""NCBITaxon:877786"", ""NCBI:877786"", ""https://tree.opentreeoflife.org/opentree/ottol@68089"", ""GBIF:1095903"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"828","Dermestidae","NA","Anthrenus fuscus","c(""NCBITaxon:877786"", ""NCBI:877786"", ""https://tree.opentreeoflife.org/opentree/ottol@68089"", ""GBIF:1095903"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"829","Dermestidae","NA","Anthrenus fuscus","c(""NCBITaxon:877786"", ""NCBI:877786"", ""https://tree.opentreeoflife.org/opentree/ottol@68089"", ""GBIF:1095903"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"830","Pisauridae","NA","Dolomedes","c(""NCBITaxon:93701"", ""NCBI:93701"", ""https://tree.opentreeoflife.org/opentree/ottol@1002948"", ""GBIF:2150885"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"831","Pisauridae","NA","Pisaura","c(""NCBITaxon:1112542"", ""NCBI:1112542"", ""https://tree.opentreeoflife.org/opentree/ottol@300308"", ""GBIF:2150756"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"832","Pisauridae","NA","Pisauridae","c(""NCBITaxon:93700"", ""NCBI:93700"", ""https://tree.opentreeoflife.org/opentree/ottol@1002945"", ""GBIF:5641"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"833","Pisauridae","NA","Pisaura mirabilis","c(""NCBITaxon:1155755"", ""NCBI:1155755"", ""https://tree.opentreeoflife.org/opentree/ottol@963013"", ""GBIF:2150764"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"834","Pisauridae","NA","Dolomedes fimbriatus","c(""NCBITaxon:1432569"", ""NCBI:1432569"", ""https://tree.opentreeoflife.org/opentree/ottol@3556085"", ""GBIF:2150955"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"835","Pisauridae","NA","Pisaura quadrilineata","c(""NCBITaxon:1967543"", ""NCBI:1967543"", ""GBIF:2150773"", ""https://tree.opentreeoflife.org/opentree/ottol@3556216"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"836","Pisauridae","NA","Cladycnis","c(""NCBITaxon:1967549"", ""NCBI:1967549"", ""GBIF:2150804"", ""https://tree.opentreeoflife.org/opentree/ottol@3556352"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"837","Pisauridae","NA","Cladycnis insignis","c(""NCBITaxon:1967550"", ""NCBI:1967550"", ""https://tree.opentreeoflife.org/opentree/ottol@3556351"", ""GBIF:2150805"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"838","Pisauridae","NA","Dolomedes plantarius","c(""NCBITaxon:257759"", ""NCBI:257759"", ""https://tree.opentreeoflife.org/opentree/ottol@73033"", ""GBIF:2150951"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"839","Pisauridae","NA","Pisaura acoreensis","c(""NCBITaxon:2747118"", ""NCBI:2747118"", ""GBIF:2150768"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"840","Porcellionidae","NA","Porcellionides sexfasciatus","c(""NCBITaxon:172004"", ""NCBI:172004"", ""https://tree.opentreeoflife.org/opentree/ottol@410791"", ""GBIF:2211325"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"841","Porcellionidae","NA","Porcellionides","c(""NCBITaxon:96868"", ""NCBI:96868"", ""https://tree.opentreeoflife.org/opentree/ottol@588452"", ""GBIF:2209785"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"842","Porcellionidae","NA","Porcellio spinicornis","c(""NCBITaxon:172005"", ""NCBI:172005"", ""https://tree.opentreeoflife.org/opentree/ottol@275319"", ""GBIF:6284504"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"843","Porcellionidae","NA","Porcellio","c(""NCBITaxon:64694"", ""NCBI:64694"", ""https://tree.opentreeoflife.org/opentree/ottol@84743"", ""GBIF:2204240"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"844","Porcellionidae","NA","Porcellionidae","c(""NCBITaxon:96867"", ""NCBI:96867"", ""GBIF:8899"", ""https://tree.opentreeoflife.org/opentree/ottol@588429"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"845","Porcellionidae","NA","Acaeroplastes","c(""NCBITaxon:2499489"", ""NCBI:2499489"", ""GBIF:2211229"", ""https://tree.opentreeoflife.org/opentree/ottol@2992995"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"846","Porcellionidae","NA","Acaeroplastes melanurus","c(""NCBITaxon:2499490"", ""NCBI:2499490"", ""https://tree.opentreeoflife.org/opentree/ottol@2992629"", ""GBIF:2211235"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"847","Porcellionidae","NA","Agabiformius","c(""NCBITaxon:2499492"", ""NCBI:2499492"", ""https://tree.opentreeoflife.org/opentree/ottol@2992941"", ""GBIF:2211240"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"848","Porcellionidae","NA","Leptotrichus","c(""NCBITaxon:2499503"", ""NCBI:2499503"", ""https://tree.opentreeoflife.org/opentree/ottol@2992947"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"849","Porcellionidae","NA","Leptotrichus kosswigi","c(""NCBITaxon:2499504"", ""NCBI:2499504"", ""https://tree.opentreeoflife.org/opentree/ottol@2992972"", ""GBIF:5177067"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"850","Porcellionidae","NA","Lucasius","c(""NCBITaxon:2499507"", ""NCBI:2499507"", ""https://tree.opentreeoflife.org/opentree/ottol@2992950"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"851","Porcellionidae","NA","Lucasius pallidus","c(""NCBITaxon:2499508"", ""NCBI:2499508"", ""https://tree.opentreeoflife.org/opentree/ottol@2993014"", ""GBIF:5177050"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"852","Porcellionidae","NA","Mica","c(""NCBITaxon:2499509"", ""NCBI:2499509"", ""https://tree.opentreeoflife.org/opentree/ottol@2992929"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"853","Porcellionidae","NA","Mica tardus","c(""NCBITaxon:2499510"", ""NCBI:2499510"", ""https://tree.opentreeoflife.org/opentree/ottol@2992837"", ""GBIF:2211542"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"854","Porcellionidae","NA","Proporcellio","c(""NCBITaxon:2499511"", ""NCBI:2499511"", ""https://tree.opentreeoflife.org/opentree/ottol@2992943"", ""GBIF:2211259"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"855","Porcellionidae","NA","Proporcellio vulcanius","c(""NCBITaxon:2499512"", ""NCBI:2499512"", ""https://tree.opentreeoflife.org/opentree/ottol@2992829"", ""GBIF:2211260"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"856","Porcellionidae","NA","Soteriscus","c(""NCBITaxon:2499515"", ""NCBI:2499515"", ""GBIF:2211521"", ""https://tree.opentreeoflife.org/opentree/ottol@2992938"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"857","Porcellionidae","NA","Porcellio laevis","c(""NCBITaxon:262335"", ""NCBI:262335"", ""https://tree.opentreeoflife.org/opentree/ottol@898328"", ""GBIF:6284535"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"858","Porcellionidae","NA","Agabiformius lentus","c(""NCBITaxon:2730341"", ""NCBI:2730341"", ""GBIF:2211255"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"859","Porcellionidae","NA","Porcellio baidensis","c(""NCBITaxon:631749"", ""NCBI:631749"", ""GBIF:6284294"", ""https://tree.opentreeoflife.org/opentree/ottol@849393"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"860","Porcellionidae","NA","Porcellio gallicus","c(""NCBITaxon:631820"", ""NCBI:631820"", ""https://tree.opentreeoflife.org/opentree/ottol@707896"", ""GBIF:6284307"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"861","Porcellionidae","NA","Porcellio hyblaeus","c(""NCBITaxon:631844"", ""NCBI:631844"", ""https://tree.opentreeoflife.org/opentree/ottol@27098"", ""GBIF:6284326"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"862","Porcellionidae","NA","Porcellio imbutus","c(""NCBITaxon:631846"", ""NCBI:631846"", ""https://tree.opentreeoflife.org/opentree/ottol@27102"", ""GBIF:6284304"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"863","Porcellionidae","NA","Porcellio montanus","c(""NCBITaxon:631893"", ""NCBI:631893"", ""GBIF:6284443"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"864","Porcellionidae","NA","Porcellio monticola","c(""NCBITaxon:631894"", ""NCBI:631894"", ""GBIF:6284432"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"865","Porcellionidae","NA","Porcellio nasutus","c(""NCBITaxon:631897"", ""NCBI:631897"", ""https://tree.opentreeoflife.org/opentree/ottol@2992790"", ""GBIF:6284398"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"866","Porcellionidae","NA","Porcellio orarum","c(""NCBITaxon:631911"", ""NCBI:631911"", ""https://tree.opentreeoflife.org/opentree/ottol@2992847"", ""GBIF:6284539"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"867","Porcellionidae","NA","Porcellio siculoccidentalis","c(""NCBITaxon:631963"", ""NCBI:631963"", ""https://tree.opentreeoflife.org/opentree/ottol@728734"", ""GBIF:6284291"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"868","Porcellionidae","NA","Porcellionides cilicius","c(""NCBITaxon:632023"", ""NCBI:632023"", ""GBIF:2211338"", ""https://tree.opentreeoflife.org/opentree/ottol@2992578"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"869","Porcellionidae","NA","Porcellionides cyprius","c(""NCBITaxon:632025"", ""NCBI:632025"", ""GBIF:2211440"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"870","Porcellionidae","NA","Porcellionides myrmecophilus","c(""NCBITaxon:632051"", ""NCBI:632051"", ""GBIF:2211403"", ""https://tree.opentreeoflife.org/opentree/ottol@1062985"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"871","Porcellionidae","NA","Porcellio scaber","c(""NCBITaxon:64697"", ""NCBI:64697"", ""https://tree.opentreeoflife.org/opentree/ottol@84741"", ""GBIF:6284337"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"872","Porcellionidae","NA","Porcellio scaber","c(""NCBITaxon:64697"", ""NCBI:64697"", ""https://tree.opentreeoflife.org/opentree/ottol@84741"", ""GBIF:6284337"")","SFWO:0000505","granivorous","NA","onto:implicit"
"873","Porcellionidae","NA","Porcellio scaber","c(""NCBITaxon:64697"", ""NCBI:64697"", ""https://tree.opentreeoflife.org/opentree/ottol@84741"", ""GBIF:6284337"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"874","Porcellionidae","NA","Porcellio dilatatus","c(""NCBITaxon:96809"", ""NCBI:96809"", ""https://tree.opentreeoflife.org/opentree/ottol@232767"", ""GBIF:6284372"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"875","Porcellionidae","NA","Porcellio dispar","c(""NCBITaxon:96812"", ""NCBI:96812"", ""https://tree.opentreeoflife.org/opentree/ottol@806859"", ""GBIF:6284345"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"876","Porcellionidae","NA","Porcellionides cingendus","c(""NCBITaxon:96869"", ""NCBI:96869"", ""https://tree.opentreeoflife.org/opentree/ottol@588453"", ""GBIF:2211487"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"877","Porcellionidae","NA","Porcellionides pruinosus","c(""NCBITaxon:96870"", ""NCBI:96870"", ""https://tree.opentreeoflife.org/opentree/ottol@857777"", ""GBIF:2211355"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"878","Rhyparochromidae","NA","Rhyparochromus pini","c(""NCBITaxon:1511251"", ""NCBI:1511251"", ""https://tree.opentreeoflife.org/opentree/ottol@3471026"", ""GBIF:5758859"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"879","Rhyparochromidae","NA","Trapezonotus arenarius","c(""NCBITaxon:1511271"", ""NCBI:1511271"", ""GBIF:2008022"", ""https://tree.opentreeoflife.org/opentree/ottol@3471232"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"880","Rhyparochromidae","NA","Gastrodes abietum","c(""NCBITaxon:1545132"", ""NCBI:1545132"", ""GBIF:5152536"", ""https://tree.opentreeoflife.org/opentree/ottol@5022535"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"881","Rhyparochromidae","NA","Megalonotus chiragra","c(""NCBITaxon:1545159"", ""NCBI:1545159"", ""https://tree.opentreeoflife.org/opentree/ottol@3470587"", ""GBIF:2008205"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"882","Rhyparochromidae","NA","Peritrechus geniculatus","c(""NCBITaxon:1545198"", ""NCBI:1545198"", ""https://tree.opentreeoflife.org/opentree/ottol@3470542"", ""GBIF:4486439"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"883","Rhyparochromidae","NA","Scolopostethus affinis","c(""NCBITaxon:1545245"", ""NCBI:1545245"", ""https://tree.opentreeoflife.org/opentree/ottol@3470557"", ""GBIF:4486578"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"884","Rhyparochromidae","NA","Drymus sylvaticus","c(""NCBITaxon:1545308"", ""NCBI:1545308"", ""https://tree.opentreeoflife.org/opentree/ottol@3471330"", ""GBIF:4486544"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"885","Rhyparochromidae","NA","Scolopostethus thomsoni","c(""NCBITaxon:881791"", ""NCBI:881791"", ""GBIF:2008130"", ""https://tree.opentreeoflife.org/opentree/ottol@1067180"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"886","Rhyparochromidae","NA","Stygnocoris rusticus","c(""NCBITaxon:881797"", ""NCBI:881797"", ""GBIF:2008074"", ""https://tree.opentreeoflife.org/opentree/ottol@1067189"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"887","Rhyparochromidae","NA","Stygnocoris sabulosus","c(""NCBITaxon:881798"", ""NCBI:881798"", ""https://tree.opentreeoflife.org/opentree/ottol@1067171"", ""GBIF:2008073"")","SFWO:0000484","herbivorous","NA","onto:implicit"
"888","Corylophidae","NA","Corylophidae","c(""NCBITaxon:196998"", ""NCBI:196998"", ""https://tree.opentreeoflife.org/opentree/ottol@163910"", ""GBIF:3796"")","SFWO:0000483","fungivorous","NA","onto:implicit"
"889","Corylophidae","NA","Corylophidae","c(""NCBITaxon:196998"", ""NCBI:196998"", ""https://tree.opentreeoflife.org/opentree/ottol@163910"", ""GBIF:3796"")","SFWO:0000485","microbivorous","NA","onto:implicit"
"890","Corylophidae","NA","Corylophidae","c(""NCBITaxon:196998"", ""NCBI:196998"", ""https://tree.opentreeoflife.org/opentree/ottol@163910"", ""GBIF:3796"")","SFWO:0000513","microphytophagous","NA","onto:implicit"
"891","Corylophidae","NA","Corylophidae","c(""NCBITaxon:196998"", ""NCBI:196998"", ""https://tree.opentreeoflife.org/opentree/ottol@163910"", ""GBIF:3796"")","SFWO:0000479","detritivorous","NA","onto:implicit"
"892","Corylophidae","NA","Sericoderus lateralis","c(""NCBITaxon:442098"", ""NCBI:442098"", ""GBIF:1044161"", ""https://tree.opentreeoflife.org/opentree/ottol@1060193"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"893","Araneidae","NA","Araneidae","c(""NCBITaxon:6913"", ""NCBI:6913"", ""GBIF:7359"", ""https://tree.opentreeoflife.org/opentree/ottol@201929"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"894","Araneidae","NA","Zygiella","c(""NCBITaxon:388977"", ""NCBI:388977"", ""https://tree.opentreeoflife.org/opentree/ottol@867025"", ""GBIF:2159654"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"895","Araneidae","NA","Aculepeira","c(""NCBITaxon:1108130"", ""NCBI:1108130"", ""GBIF:2159463"", ""https://tree.opentreeoflife.org/opentree/ottol@518569"")","SFWO:0000477","carnivorous","NA","onto:implicit"
"896","Araneidae","NA","Aculepeira carbonarioides","c(""NCBITaxon:1108134"", ""NCBI:1108134"", ""GBIF:2159470"", ""https://tree.opentreeoflife.org/opentree/ottol@518563"")","SFWO:0000477","carnivorous","NA","onto:implicit"
