"queryName","queryId","matchName","matchId","guildId","guildName","reference","graph","level","community"
"Bacillales","NA","Geobacillus stearothermophilus","c(""NCBITaxon:1422"", ""NCBI:1422"", ""GBIF:3227848"", ""https://tree.opentreeoflife.org/opentree/ottol@1018017"")","SFWO:0000001","organotroph","NA","gratin:bactotraits","order","bacteria"
"Bacillales","NA","Geobacillus stearothermophilus","c(""NCBITaxon:1422"", ""NCBI:1422"", ""GBIF:3227848"", ""https://tree.opentreeoflife.org/opentree/ottol@1018017"")","SFWO:0000571","chemoorganotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Geobacillus stearothermophilus","c(""NCBITaxon:1422"", ""NCBI:1422"", ""GBIF:3227848"", ""https://tree.opentreeoflife.org/opentree/ottol@1018017"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits","order","bacteria"
"Bacillales","NA","Geobacillus stearothermophilus","c(""NCBITaxon:1422"", ""NCBI:1422"", ""GBIF:3227848"", ""https://tree.opentreeoflife.org/opentree/ottol@1018017"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Geobacillus stearothermophilus","c(""NCBITaxon:1422"", ""NCBI:1422"", ""GBIF:3227848"", ""https://tree.opentreeoflife.org/opentree/ottol@1018017"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Geobacillus thermocatenulatus","c(""NCBITaxon:33938"", ""NCBI:33938"", ""GBIF:3227846"", ""https://tree.opentreeoflife.org/opentree/ottol@296099"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Geobacillus thermocatenulatus","c(""NCBITaxon:33938"", ""NCBI:33938"", ""GBIF:3227846"", ""https://tree.opentreeoflife.org/opentree/ottol@296099"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Geobacillus thermocatenulatus","c(""NCBITaxon:33938"", ""NCBI:33938"", ""GBIF:3227846"", ""https://tree.opentreeoflife.org/opentree/ottol@296099"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Geobacillus thermocatenulatus","c(""NCBITaxon:33938"", ""NCBI:33938"", ""GBIF:3227846"", ""https://tree.opentreeoflife.org/opentree/ottol@296099"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus funiculus","c(""NCBITaxon:137993"", ""GBIF:5428029"", ""https://tree.opentreeoflife.org/opentree/ottol@403169"", ""NCBI:137993"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Ectobacillus funiculus","NCBITaxon:137993","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Paenibacillus darwinianus","c(""NCBITaxon:1380763"", ""NCBI:1380763"", ""https://tree.opentreeoflife.org/opentree/ottol@5242955"", ""GBIF:7861031"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Paenibacillus darwinianus","c(""NCBITaxon:1380763"", ""NCBI:1380763"", ""https://tree.opentreeoflife.org/opentree/ottol@5242955"", ""GBIF:7861031"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Paenibacillus darwinianus","c(""NCBITaxon:1380763"", ""NCBI:1380763"", ""https://tree.opentreeoflife.org/opentree/ottol@5242955"", ""GBIF:7861031"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Paenibacillus darwinianus","c(""NCBITaxon:1380763"", ""NCBI:1380763"", ""https://tree.opentreeoflife.org/opentree/ottol@5242955"", ""GBIF:7861031"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Pontibacillus marinus","c(""NCBITaxon:273164"", ""NCBI:273164"", ""https://tree.opentreeoflife.org/opentree/ottol@730806"", ""GBIF:3227790"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus amyloliquefaciens group","c(""NCBITaxon:1938374"", ""https://tree.opentreeoflife.org/opentree/ottol@7017477"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Aneurinibacillus aneurinilyticus","c(""NCBITaxon:1391"", ""NCBI:1391"", ""https://tree.opentreeoflife.org/opentree/ottol@5893996"", ""GBIF:8205960"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Aneurinibacillus aneurinilyticus","c(""NCBITaxon:1391"", ""NCBI:1391"", ""https://tree.opentreeoflife.org/opentree/ottol@5893996"", ""GBIF:8205960"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Aneurinibacillus aneurinilyticus","c(""NCBITaxon:1391"", ""NCBI:1391"", ""https://tree.opentreeoflife.org/opentree/ottol@5893996"", ""GBIF:8205960"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Aneurinibacillus aneurinilyticus","c(""NCBITaxon:1391"", ""NCBI:1391"", ""https://tree.opentreeoflife.org/opentree/ottol@5893996"", ""GBIF:8205960"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","ECOCORE:00000045","symbiotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","ECOCORE:00000146","parasite","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","SFWO:0000157","pathogen","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","SFWO:0000158","animal pathogen","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","SFWO:0000586","human pathogen","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","SFWO:0000054","zooparasite","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","SFWO:0000054","zooparasite","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cereus group","c(""NCBITaxon:86661"", ""https://tree.opentreeoflife.org/opentree/ottol@591569"")","SFWO:0000585","invertebrate parasite","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Bacillus cellulosilyticus","c(""NCBITaxon:1413"", ""GBIF:5428030"", ""NCBI:1413"", ""https://tree.opentreeoflife.org/opentree/ottol@610847"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cellulosilyticus","c(""NCBITaxon:1413"", ""GBIF:5428030"", ""NCBI:1413"", ""https://tree.opentreeoflife.org/opentree/ottol@610847"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus cellulosilyticus","c(""NCBITaxon:1413"", ""GBIF:5428030"", ""NCBI:1413"", ""https://tree.opentreeoflife.org/opentree/ottol@610847"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Bacillus cellulosilyticus","c(""NCBITaxon:1413"", ""GBIF:5428030"", ""NCBI:1413"", ""https://tree.opentreeoflife.org/opentree/ottol@610847"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Evansella cellulosilytica","NCBITaxon:1413","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Evansella cellulosilytica","NCBITaxon:1413","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Evansella cellulosilytica","NCBITaxon:1413","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Evansella cellulosilytica","NCBITaxon:1413","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Tepidibacillus decaturensis","c(""NCBITaxon:1413211"", ""NCBI:1413211"", ""GBIF:9257988"", ""https://tree.opentreeoflife.org/opentree/ottol@5893907"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Tepidibacillus decaturensis","c(""NCBITaxon:1413211"", ""NCBI:1413211"", ""GBIF:9257988"", ""https://tree.opentreeoflife.org/opentree/ottol@5893907"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Tepidibacillus decaturensis","c(""NCBITaxon:1413211"", ""NCBI:1413211"", ""GBIF:9257988"", ""https://tree.opentreeoflife.org/opentree/ottol@5893907"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Tepidibacillus decaturensis","c(""NCBITaxon:1413211"", ""NCBI:1413211"", ""GBIF:9257988"", ""https://tree.opentreeoflife.org/opentree/ottol@5893907"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Sporosarcina pasteurii","c(""NCBITaxon:1474"", ""NCBI:1474"", ""https://tree.opentreeoflife.org/opentree/ottol@663717"", ""GBIF:3228027"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Amphibacillus xylanus","c(""NCBITaxon:1449"", ""NCBI:1449"", ""https://tree.opentreeoflife.org/opentree/ottol@141334"", ""GBIF:3227870"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Amphibacillus xylanus","c(""NCBITaxon:1449"", ""NCBI:1449"", ""https://tree.opentreeoflife.org/opentree/ottol@141334"", ""GBIF:3227870"")","SFWO:0000001","organotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Amphibacillus xylanus","c(""NCBITaxon:1449"", ""NCBI:1449"", ""https://tree.opentreeoflife.org/opentree/ottol@141334"", ""GBIF:3227870"")","SFWO:0000571","chemoorganotroph","NA","gratin:bacdive","order","bacteria"
"Bacillales","NA","Amphibacillus xylanus","c(""NCBITaxon:1449"", ""NCBI:1449"", ""https://tree.opentreeoflife.org/opentree/ottol@141334"", ""GBIF:3227870"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Amphibacillus xylanus","c(""NCBITaxon:1449"", ""NCBI:1449"", ""https://tree.opentreeoflife.org/opentree/ottol@141334"", ""GBIF:3227870"")","SFWO:0000001","organotroph","NA","gratin:bactotraits","order","bacteria"
"Bacillales","NA","Amphibacillus xylanus","c(""NCBITaxon:1449"", ""NCBI:1449"", ""https://tree.opentreeoflife.org/opentree/ottol@141334"", ""GBIF:3227870"")","SFWO:0000571","chemoorganotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Amphibacillus xylanus","c(""NCBITaxon:1449"", ""NCBI:1449"", ""https://tree.opentreeoflife.org/opentree/ottol@141334"", ""GBIF:3227870"")","SFWO:0000000","chemotroph","NA","gratin:bactotraits","order","bacteria"
"Bacillales","NA","Amphibacillus xylanus","c(""NCBITaxon:1449"", ""NCBI:1449"", ""https://tree.opentreeoflife.org/opentree/ottol@141334"", ""GBIF:3227870"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Amphibacillus xylanus","c(""NCBITaxon:1449"", ""NCBI:1449"", ""https://tree.opentreeoflife.org/opentree/ottol@141334"", ""GBIF:3227870"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Paenibacillus amylolyticus","c(""NCBITaxon:1451"", ""NCBI:1451"", ""https://tree.opentreeoflife.org/opentree/ottol@715456"", ""GBIF:3227628"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Staphylococcus hominis subsp. novobiosepticus","c(""NCBITaxon:145393"", ""GBIF:3227690"", ""https://tree.opentreeoflife.org/opentree/ottol@615824"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus benzoevorans","c(""NCBITaxon:1456"", ""NCBI:1456"", ""GBIF:5428049"", ""https://tree.opentreeoflife.org/opentree/ottol@715423"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus benzoevorans","c(""NCBITaxon:1456"", ""NCBI:1456"", ""GBIF:5428049"", ""https://tree.opentreeoflife.org/opentree/ottol@715423"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus benzoevorans","c(""NCBITaxon:1456"", ""NCBI:1456"", ""GBIF:5428049"", ""https://tree.opentreeoflife.org/opentree/ottol@715423"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Bacillus benzoevorans","c(""NCBITaxon:1456"", ""NCBI:1456"", ""GBIF:5428049"", ""https://tree.opentreeoflife.org/opentree/ottol@715423"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Sporosarcina globispora","c(""NCBITaxon:1459"", ""NCBI:1459"", ""https://tree.opentreeoflife.org/opentree/ottol@715503"", ""GBIF:3228022"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Sporolactobacillus","c(""NCBITaxon:2077"", ""NCBI:2077"", ""GBIF:3228059"", ""https://tree.opentreeoflife.org/opentree/ottol@126148"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Sporolactobacillus","c(""NCBITaxon:2077"", ""NCBI:2077"", ""GBIF:3228059"", ""https://tree.opentreeoflife.org/opentree/ottol@126148"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Sporolactobacillus","c(""NCBITaxon:2077"", ""NCBI:2077"", ""GBIF:3228059"", ""https://tree.opentreeoflife.org/opentree/ottol@126148"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Sporolactobacillus","c(""NCBITaxon:2077"", ""NCBI:2077"", ""GBIF:3228059"", ""https://tree.opentreeoflife.org/opentree/ottol@126148"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus methanolicus","c(""NCBITaxon:1471"", ""NCBI:1471"", ""GBIF:5428125"", ""https://tree.opentreeoflife.org/opentree/ottol@663676"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus methanolicus","c(""NCBITaxon:1471"", ""NCBI:1471"", ""GBIF:5428125"", ""https://tree.opentreeoflife.org/opentree/ottol@663676"")","SFWO:0000577","methylotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Bacillus methanolicus","c(""NCBITaxon:1471"", ""NCBI:1471"", ""GBIF:5428125"", ""https://tree.opentreeoflife.org/opentree/ottol@663676"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus methanolicus","c(""NCBITaxon:1471"", ""NCBI:1471"", ""GBIF:5428125"", ""https://tree.opentreeoflife.org/opentree/ottol@663676"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Bacillus methanolicus","c(""NCBITaxon:1471"", ""NCBI:1471"", ""GBIF:5428125"", ""https://tree.opentreeoflife.org/opentree/ottol@663676"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Virgibacillus pantothenticus","c(""NCBITaxon:1473"", ""NCBI:1473"", ""GBIF:3227775"", ""https://tree.opentreeoflife.org/opentree/ottol@663657"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Virgibacillus pantothenticus","c(""NCBITaxon:1473"", ""NCBI:1473"", ""GBIF:3227775"", ""https://tree.opentreeoflife.org/opentree/ottol@663657"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Virgibacillus pantothenticus","c(""NCBITaxon:1473"", ""NCBI:1473"", ""GBIF:3227775"", ""https://tree.opentreeoflife.org/opentree/ottol@663657"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Virgibacillus pantothenticus","c(""NCBITaxon:1473"", ""NCBI:1473"", ""GBIF:3227775"", ""https://tree.opentreeoflife.org/opentree/ottol@663657"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Sporosarcina psychrophila","c(""NCBITaxon:1476"", ""NCBI:1476"", ""GBIF:3228029"", ""https://tree.opentreeoflife.org/opentree/ottol@663682"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Sporosarcina psychrophila","c(""NCBITaxon:1476"", ""NCBI:1476"", ""GBIF:3228029"", ""https://tree.opentreeoflife.org/opentree/ottol@663682"")","ECOCORE:00000010","heterotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Sporosarcina psychrophila","c(""NCBITaxon:1476"", ""NCBI:1476"", ""GBIF:3228029"", ""https://tree.opentreeoflife.org/opentree/ottol@663682"")","ECOCORE:00000132","chemoheterotroph","NA","gratin:faprotax","order","bacteria"
"Bacillales","NA","Sporosarcina psychrophila","c(""NCBITaxon:1476"", ""NCBI:1476"", ""GBIF:3228029"", ""https://tree.opentreeoflife.org/opentree/ottol@663682"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus ectoiniformans","c(""NCBITaxon:1494429"", ""NCBI:1494429"", ""GBIF:9027051"", ""https://tree.opentreeoflife.org/opentree/ottol@5366545"")","SFWO:0000062","microorganism","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus ectoiniformans","c(""NCBITaxon:1494429"", ""NCBI:1494429"", ""GBIF:9027051"", ""https://tree.opentreeoflife.org/opentree/ottol@5366545"")","SFWO:0000001","organotroph","NA","onto:implicit","order","bacteria"
"Bacillales","NA","Bacillus ectoiniformans","c(""NCBITaxon:1494429"", ""NCBI:1494429"", ""GBIF:9027051"", ""https://tree.opentreeoflife.org/opentree/ottol@5366545"")","SFWO:0000571","chemoorganotroph","NA","gratin:bacdive","order","bacteria"
"Bacillales","NA","Bacillus ectoiniformans","c(""NCBITaxon:1494429"", ""NCBI:1494429"", ""GBIF:9027051"", ""https://tree.opentreeoflife.org/opentree/ottol@5366545"")","SFWO:0000000","chemotroph","NA","onto:implicit","order","bacteria"
