"","queryName","queryId","matchName","matchId","guildId","guildName","reference","graph"
"3278","Hesperiidae","NA","Ochlodes sylvanoides","c(""NCBITaxon:328867"", ""NCBI:328867"", ""GBIF:1946865"", ""https://tree.opentreeoflife.org/opentree/ottol@922903"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3279","Hesperiidae","NA","Odina hieroglyphica","c(""NCBITaxon:2839297"", ""NCBI:2839297"", ""https://tree.opentreeoflife.org/opentree/ottol@4235348"", ""GBIF:5141643"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3280","Hesperiidae","NA","Odina hieroglyphica","c(""NCBITaxon:2839297"", ""NCBI:2839297"", ""https://tree.opentreeoflife.org/opentree/ottol@4235348"", ""GBIF:5141643"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3281","Hesperiidae","NA","Oriens gola","c(""NCBITaxon:2839299"", ""NCBI:2839299"", ""GBIF:1945274"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3282","Hesperiidae","NA","Oriens gola","c(""NCBITaxon:2839299"", ""NCBI:2839299"", ""GBIF:1945274"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3283","Hesperiidae","NA","Pirdana hyela","c(""NCBITaxon:2839324"", ""NCBI:2839324"", ""GBIF:1942878"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3284","Hesperiidae","NA","Pirdana hyela","c(""NCBITaxon:2839324"", ""NCBI:2839324"", ""GBIF:1942878"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3285","Hesperiidae","NA","Potanthus omaha","c(""NCBITaxon:2839329"", ""NCBI:2839329"", ""GBIF:1947745"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3286","Hesperiidae","NA","Potanthus omaha","c(""NCBITaxon:2839329"", ""NCBI:2839329"", ""GBIF:1947745"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3287","Hesperiidae","NA","Tapena thwaitesi","c(""NCBITaxon:2839359"", ""NCBI:2839359"", ""GBIF:1942251"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3288","Hesperiidae","NA","Tapena thwaitesi","c(""NCBITaxon:2839359"", ""NCBI:2839359"", ""GBIF:1942251"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3289","Hesperiidae","NA","Tsitana tsita","c(""NCBITaxon:2839369"", ""NCBI:2839369"", ""GBIF:1945527"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3290","Hesperiidae","NA","Tsitana tsita","c(""NCBITaxon:2839369"", ""NCBI:2839369"", ""GBIF:1945527"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3291","Hesperiidae","NA","Unkana ambasa","c(""NCBITaxon:2839370"", ""NCBI:2839370"", ""GBIF:5142213"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3292","Hesperiidae","NA","Unkana ambasa","c(""NCBITaxon:2839370"", ""NCBI:2839370"", ""GBIF:5142213"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3293","Hesperiidae","NA","Xanthodisca vibius","c(""NCBITaxon:2839374"", ""NCBI:2839374"", ""GBIF:1945344"", ""https://tree.opentreeoflife.org/opentree/ottol@3062761"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3294","Hesperiidae","NA","Xanthodisca vibius","c(""NCBITaxon:2839374"", ""NCBI:2839374"", ""GBIF:1945344"", ""https://tree.opentreeoflife.org/opentree/ottol@3062761"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3295","Hesperiidae","NA","Zela zeus","c(""NCBITaxon:2839377"", ""NCBI:2839377"", ""GBIF:1946751"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3296","Hesperiidae","NA","Zela zeus","c(""NCBITaxon:2839377"", ""NCBI:2839377"", ""GBIF:1946751"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3297","Hesperiidae","NA","Zographetus ogygia","c(""NCBITaxon:2839381"", ""NCBI:2839381"", ""GBIF:1944787"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3298","Hesperiidae","NA","Zographetus ogygia","c(""NCBITaxon:2839381"", ""NCBI:2839381"", ""GBIF:1944787"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3299","Hesperiidae","NA","Zophopetes cerymica","c(""NCBITaxon:2839383"", ""NCBI:2839383"", ""https://tree.opentreeoflife.org/opentree/ottol@4234383"", ""GBIF:1948917"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3300","Hesperiidae","NA","Zophopetes cerymica","c(""NCBITaxon:2839383"", ""NCBI:2839383"", ""https://tree.opentreeoflife.org/opentree/ottol@4234383"", ""GBIF:1948917"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3301","Hesperiidae","NA","Eetion elia","c(""NCBITaxon:2839532"", ""NCBI:2839532"", ""https://tree.opentreeoflife.org/opentree/ottol@4234760"", ""GBIF:1946145"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3302","Hesperiidae","NA","Eetion elia","c(""NCBITaxon:2839532"", ""NCBI:2839532"", ""https://tree.opentreeoflife.org/opentree/ottol@4234760"", ""GBIF:1946145"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3303","Hesperiidae","NA","Quedara monteithi","c(""NCBITaxon:2839562"", ""NCBI:2839562"", ""GBIF:1946019"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3304","Hesperiidae","NA","Quedara monteithi","c(""NCBITaxon:2839562"", ""NCBI:2839562"", ""GBIF:1946019"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3305","Hesperiidae","NA","Salanoemia sala","c(""NCBITaxon:2839566"", ""NCBI:2839566"", ""GBIF:1942214"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3306","Hesperiidae","NA","Salanoemia sala","c(""NCBITaxon:2839566"", ""NCBI:2839566"", ""GBIF:1942214"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3307","Hesperiidae","NA","Stallingsia maculosus","c(""NCBITaxon:2839568"", ""NCBI:2839568"", ""https://tree.opentreeoflife.org/opentree/ottol@4234966"", ""GBIF:1950708"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3308","Hesperiidae","NA","Stallingsia maculosus","c(""NCBITaxon:2839568"", ""NCBI:2839568"", ""https://tree.opentreeoflife.org/opentree/ottol@4234966"", ""GBIF:1950708"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3309","Hesperiidae","NA","Abantis tettensis","c(""NCBITaxon:2847329"", ""NCBI:2847329"", ""GBIF:5142655"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3310","Hesperiidae","NA","Abantis tettensis","c(""NCBITaxon:2847329"", ""NCBI:2847329"", ""GBIF:5142655"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3311","Hesperiidae","NA","Acleros ploetzi","c(""NCBITaxon:2847332"", ""NCBI:2847332"", ""https://tree.opentreeoflife.org/opentree/ottol@3062575"", ""GBIF:1948370"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3312","Hesperiidae","NA","Acleros ploetzi","c(""NCBITaxon:2847332"", ""NCBI:2847332"", ""https://tree.opentreeoflife.org/opentree/ottol@3062575"", ""GBIF:1948370"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3313","Hesperiidae","NA","Andronymus neander","c(""NCBITaxon:2847350"", ""NCBI:2847350"", ""GBIF:1942290"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3314","Hesperiidae","NA","Andronymus neander","c(""NCBITaxon:2847350"", ""NCBI:2847350"", ""GBIF:1942290"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3315","Hesperiidae","NA","Anisynta tillyardi","c(""NCBITaxon:2847352"", ""NCBI:2847352"", ""https://tree.opentreeoflife.org/opentree/ottol@4235023"", ""GBIF:1950982"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3316","Hesperiidae","NA","Anisynta tillyardi","c(""NCBITaxon:2847352"", ""NCBI:2847352"", ""https://tree.opentreeoflife.org/opentree/ottol@4235023"", ""GBIF:1950982"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3317","Hesperiidae","NA","Antipodia dactyliota","c(""NCBITaxon:2847354"", ""NCBI:2847354"", ""GBIF:4689999"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3318","Hesperiidae","NA","Antipodia dactyliota","c(""NCBITaxon:2847354"", ""NCBI:2847354"", ""GBIF:4689999"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3319","Hesperiidae","NA","Artitropa erinnys","c(""NCBITaxon:2847369"", ""NCBI:2847369"", ""GBIF:1946247"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3320","Hesperiidae","NA","Artitropa erinnys","c(""NCBITaxon:2847369"", ""NCBI:2847369"", ""GBIF:1946247"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3321","Hesperiidae","NA","Baoris oceia","c(""NCBITaxon:2847383"", ""NCBI:2847383"", ""GBIF:1946040"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3322","Hesperiidae","NA","Baoris oceia","c(""NCBITaxon:2847383"", ""NCBI:2847383"", ""GBIF:1946040"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3323","Hesperiidae","NA","Bibasis sena","c(""NCBITaxon:509298"", ""NCBI:509298"", ""https://tree.opentreeoflife.org/opentree/ottol@328395"", ""GBIF:1949404"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3324","Hesperiidae","NA","Bibasis sena","c(""NCBITaxon:509298"", ""NCBI:509298"", ""https://tree.opentreeoflife.org/opentree/ottol@328395"", ""GBIF:1949404"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3325","Hesperiidae","NA","Calleagris jamesoni","c(""NCBITaxon:2847399"", ""NCBI:2847399"", ""GBIF:1945014"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3326","Hesperiidae","NA","Calleagris jamesoni","c(""NCBITaxon:2847399"", ""NCBI:2847399"", ""GBIF:1945014"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3327","Hesperiidae","NA","Caprona pillaana","c(""NCBITaxon:2847405"", ""NCBI:2847405"", ""https://tree.opentreeoflife.org/opentree/ottol@4234411"", ""GBIF:1943524"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3328","Hesperiidae","NA","Caprona pillaana","c(""NCBITaxon:2847405"", ""NCBI:2847405"", ""https://tree.opentreeoflife.org/opentree/ottol@4234411"", ""GBIF:1943524"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3329","Hesperiidae","NA","Celaenorrhinus leucocera","c(""NCBITaxon:2847412"", ""NCBI:2847412"", ""GBIF:1950879"", ""https://tree.opentreeoflife.org/opentree/ottol@3064403"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3330","Hesperiidae","NA","Celaenorrhinus leucocera","c(""NCBITaxon:2847412"", ""NCBI:2847412"", ""GBIF:1950879"", ""https://tree.opentreeoflife.org/opentree/ottol@3064403"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3331","Hesperiidae","NA","Fresna netopha","c(""NCBITaxon:2847503"", ""NCBI:2847503"", ""GBIF:1947690"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3332","Hesperiidae","NA","Fresna netopha","c(""NCBITaxon:2847503"", ""NCBI:2847503"", ""GBIF:1947690"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3333","Hesperiidae","NA","Gamia buchholzi","c(""NCBITaxon:2847504"", ""NCBI:2847504"", ""GBIF:1946152"", ""https://tree.opentreeoflife.org/opentree/ottol@3063421"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3334","Hesperiidae","NA","Gamia buchholzi","c(""NCBITaxon:2847504"", ""NCBI:2847504"", ""GBIF:1946152"", ""https://tree.opentreeoflife.org/opentree/ottol@3063421"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3335","Hesperiidae","NA","Leucochitonea levubu","c(""NCBITaxon:2847572"", ""NCBI:2847572"", ""GBIF:1946524"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3336","Hesperiidae","NA","Leucochitonea levubu","c(""NCBITaxon:2847572"", ""NCBI:2847572"", ""GBIF:1946524"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3337","Hesperiidae","NA","Mesodina halyzia","c(""NCBITaxon:2847594"", ""NCBI:2847594"", ""GBIF:1946763"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3338","Hesperiidae","NA","Mesodina halyzia","c(""NCBITaxon:2847594"", ""NCBI:2847594"", ""GBIF:1946763"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3339","Hesperiidae","NA","Monza punctata","c(""NCBITaxon:2847606"", ""NCBI:2847606"", ""GBIF:1943538"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3340","Hesperiidae","NA","Monza punctata","c(""NCBITaxon:2847606"", ""NCBI:2847606"", ""GBIF:1943538"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3341","Hesperiidae","NA","Osmodes laronia","c(""NCBITaxon:2847630"", ""NCBI:2847630"", ""GBIF:1946136"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3342","Hesperiidae","NA","Osmodes laronia","c(""NCBITaxon:2847630"", ""NCBI:2847630"", ""GBIF:1946136"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3343","Hesperiidae","NA","Parosmodes morantii","c(""NCBITaxon:2847647"", ""NCBI:2847647"", ""https://tree.opentreeoflife.org/opentree/ottol@4233839"", ""GBIF:1949681"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3344","Hesperiidae","NA","Parosmodes morantii","c(""NCBITaxon:2847647"", ""NCBI:2847647"", ""https://tree.opentreeoflife.org/opentree/ottol@4233839"", ""GBIF:1949681"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3345","Hesperiidae","NA","Ploetzia amygdalis","c(""NCBITaxon:2847663"", ""NCBI:2847663"", ""https://tree.opentreeoflife.org/opentree/ottol@4234746"", ""GBIF:1945948"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3346","Hesperiidae","NA","Ploetzia amygdalis","c(""NCBITaxon:2847663"", ""NCBI:2847663"", ""https://tree.opentreeoflife.org/opentree/ottol@4234746"", ""GBIF:1945948"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3347","Hesperiidae","NA","Rhabdomantis galatia","c(""NCBITaxon:2847687"", ""NCBI:2847687"", ""GBIF:1945294"", ""https://tree.opentreeoflife.org/opentree/ottol@4235446"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3348","Hesperiidae","NA","Rhabdomantis galatia","c(""NCBITaxon:2847687"", ""NCBI:2847687"", ""GBIF:1945294"", ""https://tree.opentreeoflife.org/opentree/ottol@4235446"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3349","Hesperiidae","NA","Satarupa gopala","c(""NCBITaxon:2847691"", ""NCBI:2847691"", ""GBIF:1942930"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3350","Hesperiidae","NA","Satarupa gopala","c(""NCBITaxon:2847691"", ""NCBI:2847691"", ""GBIF:1942930"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3351","Hesperiidae","NA","Semalea pulvina","c(""NCBITaxon:2847694"", ""NCBI:2847694"", ""GBIF:1947014"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3352","Hesperiidae","NA","Semalea pulvina","c(""NCBITaxon:2847694"", ""NCBI:2847694"", ""GBIF:1947014"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3353","Hesperiidae","NA","Teniorhinus harona","c(""NCBITaxon:2847728"", ""NCBI:2847728"", ""GBIF:1945980"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3354","Hesperiidae","NA","Teniorhinus harona","c(""NCBITaxon:2847728"", ""NCBI:2847728"", ""GBIF:1945980"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3355","Hesperiidae","NA","Teniorhinus watsoni","c(""NCBITaxon:2847729"", ""NCBI:2847729"", ""GBIF:1945987"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3356","Hesperiidae","NA","Teniorhinus watsoni","c(""NCBITaxon:2847729"", ""NCBI:2847729"", ""GBIF:1945987"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3357","Hesperiidae","NA","Croitana croites","c(""NCBITaxon:2847886"", ""NCBI:2847886"", ""GBIF:1948619"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3358","Hesperiidae","NA","Croitana croites","c(""NCBITaxon:2847886"", ""NCBI:2847886"", ""GBIF:1948619"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3359","Hesperiidae","NA","Hylephila signata","c(""NCBITaxon:2854982"", ""NCBI:2854982"", ""GBIF:5142822"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3360","Hesperiidae","NA","Hylephila signata","c(""NCBITaxon:2854982"", ""NCBI:2854982"", ""GBIF:5142822"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3361","Hesperiidae","NA","Polites mardon","c(""NCBITaxon:2855104"", ""NCBI:2855104"", ""GBIF:1943996"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3362","Hesperiidae","NA","Polites mardon","c(""NCBITaxon:2855104"", ""NCBI:2855104"", ""GBIF:1943996"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3363","Hesperiidae","NA","Polites themistocles","c(""NCBITaxon:509318"", ""NCBI:509318"", ""https://tree.opentreeoflife.org/opentree/ottol@197943"", ""GBIF:1943960"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3364","Hesperiidae","NA","Polites themistocles","c(""NCBITaxon:509318"", ""NCBI:509318"", ""https://tree.opentreeoflife.org/opentree/ottol@197943"", ""GBIF:1943960"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3365","Hesperiidae","NA","Caprona alida","c(""NCBITaxon:2866478"", ""NCBI:2866478"", ""GBIF:1943505"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3366","Hesperiidae","NA","Caprona alida","c(""NCBITaxon:2866478"", ""NCBI:2866478"", ""GBIF:1943505"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3367","Hesperiidae","NA","Coladenia agnioides","c(""NCBITaxon:2866479"", ""NCBI:2866479"", ""GBIF:1948481"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3368","Hesperiidae","NA","Coladenia agnioides","c(""NCBITaxon:2866479"", ""NCBI:2866479"", ""GBIF:1948481"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3369","Hesperiidae","NA","Gerosis sinica","c(""NCBITaxon:2866485"", ""NCBI:2866485"", ""GBIF:10794480"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3370","Hesperiidae","NA","Gerosis sinica","c(""NCBITaxon:2866485"", ""NCBI:2866485"", ""GBIF:10794480"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3371","Hesperiidae","NA","Mooreana trichoneura","c(""NCBITaxon:2866486"", ""NCBI:2866486"", ""GBIF:5141795"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3372","Hesperiidae","NA","Mooreana trichoneura","c(""NCBITaxon:2866486"", ""NCBI:2866486"", ""GBIF:5141795"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3373","Hesperiidae","NA","Satarupa valentini","c(""NCBITaxon:2866490"", ""NCBI:2866490"", ""GBIF:1942923"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3374","Hesperiidae","NA","Satarupa valentini","c(""NCBITaxon:2866490"", ""NCBI:2866490"", ""GBIF:1942923"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3375","Hesperiidae","NA","Seseria sambara","c(""NCBITaxon:2866492"", ""NCBI:2866492"", ""GBIF:1950373"", ""https://tree.opentreeoflife.org/opentree/ottol@4235237"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3376","Hesperiidae","NA","Seseria sambara","c(""NCBITaxon:2866492"", ""NCBI:2866492"", ""GBIF:1950373"", ""https://tree.opentreeoflife.org/opentree/ottol@4235237"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3377","Hesperiidae","NA","Eretis djaelaelae","c(""NCBITaxon:2867763"", ""NCBI:2867763"", ""GBIF:1949072"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3378","Hesperiidae","NA","Eretis djaelaelae","c(""NCBITaxon:2867763"", ""NCBI:2867763"", ""GBIF:1949072"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3379","Hesperiidae","NA","Metisella formosus","c(""NCBITaxon:2867914"", ""NCBI:2867914"", ""GBIF:5142152"", ""https://tree.opentreeoflife.org/opentree/ottol@3063216"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3380","Hesperiidae","NA","Metisella formosus","c(""NCBITaxon:2867914"", ""NCBI:2867914"", ""GBIF:5142152"", ""https://tree.opentreeoflife.org/opentree/ottol@3063216"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3381","Hesperiidae","NA","Oriens goloides","c(""NCBITaxon:2868013"", ""NCBI:2868013"", ""GBIF:1945286"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3382","Hesperiidae","NA","Oriens goloides","c(""NCBITaxon:2868013"", ""NCBI:2868013"", ""GBIF:1945286"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3383","Hesperiidae","NA","Osmodes omar","c(""NCBITaxon:2868021"", ""NCBI:2868021"", ""GBIF:1946138"", ""https://tree.opentreeoflife.org/opentree/ottol@3063146"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3384","Hesperiidae","NA","Osmodes omar","c(""NCBITaxon:2868021"", ""NCBI:2868021"", ""GBIF:1946138"", ""https://tree.opentreeoflife.org/opentree/ottol@3063146"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3385","Hesperiidae","NA","Platylesches moritili","c(""NCBITaxon:2868070"", ""NCBI:2868070"", ""GBIF:1948994"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3386","Hesperiidae","NA","Platylesches moritili","c(""NCBITaxon:2868070"", ""NCBI:2868070"", ""GBIF:1948994"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
"3387","Hesperiidae","NA","Hasora schoenherr","c(""NCBITaxon:2873825"", ""NCBI:2873825"", ""GBIF:1945143"", ""https://tree.opentreeoflife.org/opentree/ottol@3060667"")","ECOCORE:00000010","heterotroph","NA","onto:implicit"
"3388","Hesperiidae","NA","Hasora schoenherr","c(""NCBITaxon:2873825"", ""NCBI:2873825"", ""GBIF:1945143"", ""https://tree.opentreeoflife.org/opentree/ottol@3060667"")","ECOCORE:00000019","herbivore","NA","onto:implicit"
