queryName;queryId;matchName;matchId;interactionId;interactionName;resourceId;resourceName;reference;graph
Pieridae;NA;Catopsilia gorgophone;"c(""NCBITaxon:1371842"", ""NCBI:1371842"", ""GBIF:1919342"", ""https://tree.opentreeoflife.org/opentree/ottol@3138291"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Elodina padusa;"c(""NCBITaxon:1373066"", ""NCBI:1373066"", ""GBIF:1920547"", ""https://tree.opentreeoflife.org/opentree/ottol@3135691"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Elodina parthia;"c(""NCBITaxon:1373067"", ""NCBI:1373067"", ""https://tree.opentreeoflife.org/opentree/ottol@3135687"", ""GBIF:1920541"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Elodina perdita;"c(""NCBITaxon:1373068"", ""NCBI:1373068"", ""https://tree.opentreeoflife.org/opentree/ottol@3135673"", ""GBIF:1920532"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Elodina queenslandica;"c(""NCBITaxon:1373069"", ""NCBI:1373069"", ""GBIF:1920534"", ""https://tree.opentreeoflife.org/opentree/ottol@3135669"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Elodina walkeri;"c(""NCBITaxon:1373070"", ""NCBI:1373070"", ""https://tree.opentreeoflife.org/opentree/ottol@3135679"", ""GBIF:1920538"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Eurema alitha;"c(""NCBITaxon:1373613"", ""NCBI:1373613"", ""https://tree.opentreeoflife.org/opentree/ottol@3138129"", ""GBIF:5137833"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Eurema alitha;"c(""NCBITaxon:1373613"", ""NCBI:1373613"", ""https://tree.opentreeoflife.org/opentree/ottol@3138129"", ""GBIF:5137833"")";RO:0002470;eats;NCBI:3608;Rhamnaceae;NA;gratin:leptraits
Pieridae;NA;Eurema herla;"c(""NCBITaxon:1373614"", ""NCBI:1373614"", ""https://tree.opentreeoflife.org/opentree/ottol@3137791"", ""GBIF:5137842"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Eurema smilax;"c(""NCBITaxon:1373615"", ""NCBI:1373615"", ""GBIF:5137850"", ""https://tree.opentreeoflife.org/opentree/ottol@3137899"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Eurema lacteola;"c(""NCBITaxon:1401849"", ""NCBI:1401849"", ""https://tree.opentreeoflife.org/opentree/ottol@3137929"", ""GBIF:5137821"")";RO:0002470;eats;NCBI:3608;Rhamnaceae;NA;gratin:leptraits
Pieridae;NA;Eurema lacteola;"c(""NCBITaxon:1401849"", ""NCBI:1401849"", ""https://tree.opentreeoflife.org/opentree/ottol@3137929"", ""GBIF:5137821"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Delias ninus;"c(""NCBITaxon:338177"", ""NCBI:338177"", ""GBIF:1919407"", ""https://tree.opentreeoflife.org/opentree/ottol@574868"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Appias indra;"c(""NCBITaxon:1401941"", ""NCBI:1401941"", ""GBIF:5137920"", ""https://tree.opentreeoflife.org/opentree/ottol@3135170"")";RO:0002470;eats;NCBI:233879;Putranjivaceae;NA;gratin:leptraits
Pieridae;NA;Appias indra;"c(""NCBITaxon:1401941"", ""NCBI:1401941"", ""GBIF:5137920"", ""https://tree.opentreeoflife.org/opentree/ottol@3135170"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Eurema sari;"c(""NCBITaxon:1401961"", ""NCBI:1401961"", ""GBIF:5137847"", ""https://tree.opentreeoflife.org/opentree/ottol@3137787"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Prioneris thestylis;"c(""NCBITaxon:1401972"", ""NCBI:1401972"", ""https://tree.opentreeoflife.org/opentree/ottol@3133873"", ""GBIF:1920469"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Eurema nicevillei;"c(""NCBITaxon:1402286"", ""NCBI:1402286"", ""GBIF:5137844"", ""https://tree.opentreeoflife.org/opentree/ottol@3137790"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Appias lyncida;"c(""NCBITaxon:441318"", ""NCBI:441318"", ""GBIF:5137938"", ""https://tree.opentreeoflife.org/opentree/ottol@147925"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Delias hyparete;"c(""NCBITaxon:152621"", ""NCBI:152621"", ""GBIF:1919589"", ""https://tree.opentreeoflife.org/opentree/ottol@275908"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Delias pasithoe;"c(""NCBITaxon:152616"", ""NCBI:152616"", ""https://tree.opentreeoflife.org/opentree/ottol@748651"", ""GBIF:1919534"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Eurema blanda;"c(""NCBITaxon:323675"", ""NCBI:323675"", ""https://tree.opentreeoflife.org/opentree/ottol@380541"", ""GBIF:5137808"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Eurema hecabe;"c(""NCBITaxon:76203"", ""NCBI:76203"", ""GBIF:5137849"", ""https://tree.opentreeoflife.org/opentree/ottol@70461"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Leptosia nina;"c(""NCBITaxon:320188"", ""NCBI:320188"", ""https://tree.opentreeoflife.org/opentree/ottol@543113"", ""GBIF:5137861"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Pareronia valeria;"c(""NCBITaxon:320184"", ""NCBI:320184"", ""https://tree.opentreeoflife.org/opentree/ottol@1076935"", ""GBIF:1919151"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Prioneris philonome;"c(""NCBITaxon:320201"", ""NCBI:320201"", ""GBIF:1920467"", ""https://tree.opentreeoflife.org/opentree/ottol@729314"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Appias paulina;"c(""NCBITaxon:320295"", ""NCBI:320295"", ""https://tree.opentreeoflife.org/opentree/ottol@686"", ""GBIF:5137949"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Appias paulina;"c(""NCBITaxon:320295"", ""NCBI:320295"", ""https://tree.opentreeoflife.org/opentree/ottol@686"", ""GBIF:5137949"")";RO:0002470;eats;NCBI:233879;Putranjivaceae;NA;gratin:leptraits
Pieridae;NA;Gonepteryx maxima;"c(""NCBITaxon:930001"", ""NCBI:930001"", ""GBIF:1920706"", ""https://tree.opentreeoflife.org/opentree/ottol@366203"")";RO:0002470;eats;NCBI:3608;Rhamnaceae;NA;gratin:leptraits
Pieridae;NA;Hebomoia glaucippe;"c(""NCBITaxon:152600"", ""NCBI:152600"", ""https://tree.opentreeoflife.org/opentree/ottol@225051"", ""GBIF:1919951"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Anthocharis scolymus;"c(""NCBITaxon:227537"", ""NCBI:227537"", ""GBIF:1919720"", ""https://tree.opentreeoflife.org/opentree/ottol@398589"")";RO:0002470;eats;NCBI:3700;Brassicaceae;NA;gratin:leptraits
Pieridae;NA;Appias libythea;"c(""NCBITaxon:1469272"", ""NCBI:1469272"", ""GBIF:5137926"", ""https://tree.opentreeoflife.org/opentree/ottol@3135187"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Belenois java;"c(""NCBITaxon:152598"", ""NCBI:152598"", ""https://tree.opentreeoflife.org/opentree/ottol@998483"", ""GBIF:1919176"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Belenois java;"c(""NCBITaxon:152598"", ""NCBI:152598"", ""https://tree.opentreeoflife.org/opentree/ottol@998483"", ""GBIF:1919176"")";RO:0002470;eats;NCBI:4328;Proteaceae;NA;gratin:leptraits
Pieridae;NA;Delias cinerascens;"c(""NCBITaxon:152604"", ""NCBI:152604"", ""https://tree.opentreeoflife.org/opentree/ottol@225056"", ""GBIF:1919521"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Delias iltis;"c(""NCBITaxon:152613"", ""NCBI:152613"", ""GBIF:1919500"", ""https://tree.opentreeoflife.org/opentree/ottol@748656"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Delias isocharis;"c(""NCBITaxon:152615"", ""NCBI:152615"", ""GBIF:1919503"", ""https://tree.opentreeoflife.org/opentree/ottol@748653"")";RO:0002470;eats;NCBI:3958;Santalaceae;NA;gratin:leptraits
Pieridae;NA;Delias belisama;"c(""NCBITaxon:152618"", ""NCBI:152618"", ""https://tree.opentreeoflife.org/opentree/ottol@748649"", ""GBIF:1919564"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Delias baracasa;"c(""NCBITaxon:152619"", ""NCBI:152619"", ""GBIF:1919591"", ""https://tree.opentreeoflife.org/opentree/ottol@748648"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Eurema mandarina;"c(""NCBITaxon:1596008"", ""NCBI:1596008"", ""https://tree.opentreeoflife.org/opentree/ottol@3137913"", ""GBIF:5805954"")";RO:0002470;eats;NCBI:3608;Rhamnaceae;NA;gratin:leptraits
Pieridae;NA;Eurema mandarina;"c(""NCBITaxon:1596008"", ""NCBI:1596008"", ""https://tree.opentreeoflife.org/opentree/ottol@3137913"", ""GBIF:5805954"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Colias occidentalis;"c(""NCBITaxon:1666507"", ""NCBI:1666507"", ""https://tree.opentreeoflife.org/opentree/ottol@3137259"", ""GBIF:5137601"")";RO:0002470;eats;NCBI:4429;Nelumbonaceae;NA;gratin:leptraits
Pieridae;NA;Colias occidentalis;"c(""NCBITaxon:1666507"", ""NCBI:1666507"", ""https://tree.opentreeoflife.org/opentree/ottol@3137259"", ""GBIF:5137601"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Pieris canidia;"c(""NCBITaxon:479977"", ""NCBI:479977"", ""https://tree.opentreeoflife.org/opentree/ottol@710435"", ""GBIF:5137891"")";RO:0002470;eats;NCBI:3700;Brassicaceae;NA;gratin:leptraits
Pieridae;NA;Aphrissa boisduvalii;"c(""NCBITaxon:1674382"", ""NCBI:1674382"", ""https://tree.opentreeoflife.org/opentree/ottol@3138239"", ""GBIF:7207627"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Aporia largeteaui;"c(""NCBITaxon:1678298"", ""NCBI:1678298"", ""https://tree.opentreeoflife.org/opentree/ottol@5934000"", ""GBIF:5137783"")";RO:0002470;eats;NCBI:41773;Berberidaceae;NA;gratin:leptraits
Pieridae;NA;Delias berinda;"c(""NCBITaxon:1678301"", ""NCBI:1678301"", ""https://tree.opentreeoflife.org/opentree/ottol@3133958"", ""GBIF:1919524"")";RO:0002470;eats;NCBI:3958;Santalaceae;NA;gratin:leptraits
Pieridae;NA;Delias berinda;"c(""NCBITaxon:1678301"", ""NCBI:1678301"", ""https://tree.opentreeoflife.org/opentree/ottol@3133958"", ""GBIF:1919524"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris jacksoni;"c(""NCBITaxon:1795324"", ""NCBI:1795324"", ""GBIF:5137993"", ""https://tree.opentreeoflife.org/opentree/ottol@3135499"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Pieris angelika;"c(""NCBITaxon:1888640"", ""NCBI:1888640"", ""https://tree.opentreeoflife.org/opentree/ottol@4237776"", ""GBIF:5714914"")";RO:0002470;eats;NCBI:3700;Brassicaceae;NA;gratin:leptraits
Pieridae;NA;Dismorphia cubana;"c(""NCBITaxon:189882"", ""NCBI:189882"", ""https://tree.opentreeoflife.org/opentree/ottol@622552"", ""GBIF:1919268"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Leptidea amurensis;"c(""NCBITaxon:189908"", ""NCBI:189908"", ""https://tree.opentreeoflife.org/opentree/ottol@696035"", ""GBIF:5137912"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Leptidea duponcheli;"c(""NCBITaxon:189909"", ""NCBI:189909"", ""GBIF:5137902"", ""https://tree.opentreeoflife.org/opentree/ottol@696034"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Leptidea morsei;"c(""NCBITaxon:189911"", ""NCBI:189911"", ""GBIF:5137908"", ""https://tree.opentreeoflife.org/opentree/ottol@173122"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Leptidea reali;"c(""NCBITaxon:189912"", ""NCBI:189912"", ""https://tree.opentreeoflife.org/opentree/ottol@173123"", ""GBIF:5137915"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Leptidea sinapis;"c(""NCBITaxon:189913"", ""NCBI:189913"", ""https://tree.opentreeoflife.org/opentree/ottol@173126"", ""GBIF:5137903"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Pareronia ceylanica;"c(""NCBITaxon:1964189"", ""NCBI:1964189"", ""GBIF:1919161"", ""https://tree.opentreeoflife.org/opentree/ottol@3133328"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Prioneris sita;"c(""NCBITaxon:1964190"", ""NCBI:1964190"", ""GBIF:1920472"", ""https://tree.opentreeoflife.org/opentree/ottol@3133858"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Aporia genestieri;"c(""NCBITaxon:1974491"", ""NCBI:1974491"", ""GBIF:7207688"", ""https://tree.opentreeoflife.org/opentree/ottol@3135205"")";RO:0002470;eats;NCBI:25996;Elaeagnaceae;NA;gratin:leptraits
Pieridae;NA;Aporia gigantea;"c(""NCBITaxon:1974492"", ""NCBI:1974492"", ""https://tree.opentreeoflife.org/opentree/ottol@3135202"", ""GBIF:7183991"")";RO:0002470;eats;NCBI:41773;Berberidaceae;NA;gratin:leptraits
Pieridae;NA;Dismorphia amphione;"c(""NCBITaxon:2049094"", ""NCBI:2049094"", ""https://tree.opentreeoflife.org/opentree/ottol@3138590"", ""GBIF:1919282"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Eurema arbela;"c(""NCBITaxon:2049117"", ""NCBI:2049117"", ""https://tree.opentreeoflife.org/opentree/ottol@3138111"", ""GBIF:5137839"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Eurema deva;"c(""NCBITaxon:2049118"", ""NCBI:2049118"", ""GBIF:5137859"", ""https://tree.opentreeoflife.org/opentree/ottol@3137905"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Eurema elathea;"c(""NCBITaxon:2049119"", ""NCBI:2049119"", ""https://tree.opentreeoflife.org/opentree/ottol@3137901"", ""GBIF:5137851"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Anthocharis cardamines;"c(""NCBITaxon:227532"", ""NCBI:227532"", ""https://tree.opentreeoflife.org/opentree/ottol@398585"", ""GBIF:1919712"")";RO:0002470;eats;NCBI:3700;Brassicaceae;NA;gratin:leptraits
Pieridae;NA;Anthocharis cardamines;"c(""NCBITaxon:227532"", ""NCBI:227532"", ""https://tree.opentreeoflife.org/opentree/ottol@398585"", ""GBIF:1919712"")";RO:0002470;eats;NCBI:26958;Resedaceae;NA;gratin:leptraits
Pieridae;NA;Aporia hippia;"c(""NCBITaxon:227538"", ""NCBI:227538"", ""https://tree.opentreeoflife.org/opentree/ottol@398581"", ""GBIF:5137768"")";RO:0002470;eats;NCBI:41773;Berberidaceae;NA;gratin:leptraits
Pieridae;NA;Aporia hippia;"c(""NCBITaxon:227538"", ""NCBI:227538"", ""https://tree.opentreeoflife.org/opentree/ottol@398581"", ""GBIF:5137768"")";RO:0002470;eats;NCBI:3745;Rosaceae;NA;gratin:leptraits
Pieridae;NA;Colias palaeno;"c(""NCBITaxon:78620"", ""NCBI:78620"", ""GBIF:5137582"", ""https://tree.opentreeoflife.org/opentree/ottol@460769"")";RO:0002470;eats;NCBI:4345;Ericaceae;NA;gratin:leptraits
Pieridae;NA;Pontia daplidice;"c(""NCBITaxon:441325"", ""NCBI:441325"", ""https://tree.opentreeoflife.org/opentree/ottol@1092527"", ""GBIF:1920258"")";RO:0002470;eats;NCBI:3700;Brassicaceae;NA;gratin:leptraits
Pieridae;NA;Phoebis avellaneda;"c(""NCBITaxon:2483473"", ""NCBI:2483473"", ""https://tree.opentreeoflife.org/opentree/ottol@3137563"", ""GBIF:1919648"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Ascia monuste;"c(""NCBITaxon:320286"", ""NCBI:320286"", ""https://tree.opentreeoflife.org/opentree/ottol@1026413"", ""GBIF:5137540"")";RO:0002470;eats;NCBI:3700;Brassicaceae;NA;gratin:leptraits
Pieridae;NA;Eurema daira;"c(""NCBITaxon:72257"", ""NCBI:72257"", ""GBIF:5137819"", ""https://tree.opentreeoflife.org/opentree/ottol@345720"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Ganyra josephina;"c(""NCBITaxon:320221"", ""NCBI:320221"", ""https://tree.opentreeoflife.org/opentree/ottol@281311"", ""GBIF:1919149"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Phoebis agarithe;"c(""NCBITaxon:72261"", ""NCBI:72261"", ""GBIF:1919652"", ""https://tree.opentreeoflife.org/opentree/ottol@714809"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Phoebis philea;"c(""NCBITaxon:622767"", ""NCBI:622767"", ""https://tree.opentreeoflife.org/opentree/ottol@599121"", ""GBIF:1919646"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Pieriballia viardi;"c(""NCBITaxon:320237"", ""NCBI:320237"", ""https://tree.opentreeoflife.org/opentree/ottol@256925"", ""GBIF:1920552"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Pyrisitia lisa;"c(""NCBITaxon:2567418"", ""NCBI:2567418"", ""GBIF:1919939"", ""https://tree.opentreeoflife.org/opentree/ottol@3138371"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Pyrisitia nise;"c(""NCBITaxon:712846"", ""NCBI:712846"", ""https://tree.opentreeoflife.org/opentree/ottol@610981"", ""GBIF:1919943"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Pyrisitia nise;"c(""NCBITaxon:712846"", ""NCBI:712846"", ""https://tree.opentreeoflife.org/opentree/ottol@610981"", ""GBIF:1919943"")";RO:0002470;eats;NCBI:24079;Bignoniaceae;NA;gratin:leptraits
Pieridae;NA;Leptophobia caesia;"c(""NCBITaxon:2601434"", ""NCBI:2601434"", ""https://tree.opentreeoflife.org/opentree/ottol@3136075"", ""GBIF:1920437"")";RO:0002470;eats;NCBI:301454;Cleomaceae;NA;gratin:leptraits
Pieridae;NA;Aphrissa neleis;"c(""NCBITaxon:2607634"", ""NCBI:2607634"", ""https://tree.opentreeoflife.org/opentree/ottol@3137584"", ""GBIF:1920574"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Rhabdodryas trite;"c(""NCBITaxon:712850"", ""NCBI:712850"", ""https://tree.opentreeoflife.org/opentree/ottol@37925"", ""GBIF:1920579"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Anthocharis cethura;"c(""NCBITaxon:2680119"", ""NCBI:2680119"", ""GBIF:1919705"")";RO:0002470;eats;NCBI:3700;Brassicaceae;NA;gratin:leptraits
Pieridae;NA;Anthocharis sara;"c(""NCBITaxon:72245"", ""NCBI:72245"", ""GBIF:1919700"", ""https://tree.opentreeoflife.org/opentree/ottol@765635"")";RO:0002470;eats;NCBI:3700;Brassicaceae;NA;gratin:leptraits
Pieridae;NA;Colias harfordii;"c(""NCBITaxon:2680262"", ""NCBI:2680262"", ""GBIF:5137615"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Pieris melete;"c(""NCBITaxon:270461"", ""NCBI:270461"", ""https://tree.opentreeoflife.org/opentree/ottol@725960"", ""GBIF:5137889"")";RO:0002470;eats;NCBI:3700;Brassicaceae;NA;gratin:leptraits
Pieridae;NA;Phoebis sennae;"c(""NCBITaxon:40077"", ""NCBI:40077"", ""GBIF:1919653"", ""https://tree.opentreeoflife.org/opentree/ottol@184404"")";RO:0002470;eats;NCBI:3803;Fabaceae;NA;gratin:leptraits
Pieridae;NA;Melete salacia;"c(""NCBITaxon:2718498"", ""NCBI:2718498"", ""GBIF:1920689"")";RO:0002470;eats;NCBI:4136;Lamiaceae;NA;gratin:leptraits
Pieridae;NA;Melete salacia;"c(""NCBITaxon:2718498"", ""NCBI:2718498"", ""GBIF:1920689"")";RO:0002470;eats;NCBI:3958;Santalaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris asphodelus;"c(""NCBITaxon:2718499"", ""NCBI:2718499"", ""GBIF:5138020"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris chloris;"c(""NCBITaxon:2718500"", ""NCBI:2718500"", ""GBIF:5137996"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris chloris;"c(""NCBITaxon:2718500"", ""NCBI:2718500"", ""GBIF:5137996"")";RO:0002470;eats;NCBI:3958;Santalaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris jaopura;"c(""NCBITaxon:2718509"", ""NCBI:2718509"", ""GBIF:5804236"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris kiwuensis;"c(""NCBITaxon:2718510"", ""NCBI:2718510"", ""GBIF:5138015"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris ochracea;"c(""NCBITaxon:2718514"", ""NCBI:2718514"", ""GBIF:5138001"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris poppea;"c(""NCBITaxon:2718516"", ""NCBI:2718516"", ""GBIF:5138004"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris rhodope;"c(""NCBITaxon:2718517"", ""NCBI:2718517"", ""GBIF:5137982"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris rueppellii;"c(""NCBITaxon:2718518"", ""NCBI:2718518"", ""GBIF:5137988"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris rueppellii;"c(""NCBITaxon:2718518"", ""NCBI:2718518"", ""GBIF:5137988"")";RO:0002470;eats;NCBI:3973;Olacaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris sagala;"c(""NCBITaxon:2718519"", ""NCBI:2718519"", ""GBIF:5137976"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris sagala;"c(""NCBITaxon:2718519"", ""NCBI:2718519"", ""GBIF:5137976"")";RO:0002470;eats;NCBI:3958;Santalaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris sulphurea;"c(""NCBITaxon:2718522"", ""NCBI:2718522"", ""GBIF:5138005"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris trimenia;"c(""NCBITaxon:2718523"", ""NCBI:2718523"", ""GBIF:5137973"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris yulei;"c(""NCBITaxon:2718524"", ""NCBI:2718524"", ""GBIF:5138024"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris schumanni;"c(""NCBITaxon:2718540"", ""NCBI:2718540"", ""GBIF:5138019"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Mylothris nubila;"c(""NCBITaxon:2718543"", ""NCBI:2718543"", ""GBIF:5138010"")";RO:0002470;eats;NCBI:3963;Loranthaceae;NA;gratin:leptraits
Pieridae;NA;Colias scudderii;"c(""NCBITaxon:2724848"", ""NCBI:2724848"", ""GBIF:5714859"")";RO:0002470;eats;NCBI:4345;Ericaceae;NA;gratin:leptraits
Pieridae;NA;Colias scudderii;"c(""NCBITaxon:2724848"", ""NCBI:2724848"", ""GBIF:5714859"")";RO:0002470;eats;NCBI:3688;Salicaceae;NA;gratin:leptraits
Pieridae;NA;Appias epaphia;"c(""NCBITaxon:2750355"", ""NCBI:2750355"", ""GBIF:5804687"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Appias sabina;"c(""NCBITaxon:676889"", ""NCBI:676889"", ""GBIF:5804702"", ""https://tree.opentreeoflife.org/opentree/ottol@184157"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
Pieridae;NA;Colotis euippe;"c(""NCBITaxon:943179"", ""NCBI:943179"", ""https://tree.opentreeoflife.org/opentree/ottol@1000340"", ""GBIF:1920370"")";RO:0002470;eats;NCBI:301454;Cleomaceae;NA;gratin:leptraits
Pieridae;NA;Colotis euippe;"c(""NCBITaxon:943179"", ""NCBI:943179"", ""https://tree.opentreeoflife.org/opentree/ottol@1000340"", ""GBIF:1920370"")";RO:0002470;eats;NCBI:301453;Capparaceae;NA;gratin:leptraits
