"","queryName","queryId","matchName","matchId","dietId","dietName","reference","graph"
"548","Cunninghamella","NA","Cunninghamella","c(""NCBITaxon:4852"", ""IF:20150"", ""GBIF:2551965"", ""NCBI:4852"", ""https://tree.opentreeoflife.org/opentree/ottol@887965"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"549","Amaurodon","NA","Amaurodon","c(""NCBITaxon:264137"", ""IF:17054"", ""https://tree.opentreeoflife.org/opentree/ottol@204706"", ""NCBI:264137"", ""GBIF:2522795"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"550","Ciboria","NA","Ciboria","c(""NCBITaxon:38460"", ""IF:1040"", ""NCBI:38460"", ""GBIF:2580375"", ""https://tree.opentreeoflife.org/opentree/ottol@743498"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"551","Ciboria","NA","Ciboria","c(""NCBITaxon:38460"", ""IF:1040"", ""NCBI:38460"", ""GBIF:2580375"", ""https://tree.opentreeoflife.org/opentree/ottol@743498"")","SFWO:0000520","parasitic","NA","onto:implicit"
"552","Ciboria","NA","Ciboria","c(""NCBITaxon:38460"", ""IF:1040"", ""NCBI:38460"", ""GBIF:2580375"", ""https://tree.opentreeoflife.org/opentree/ottol@743498"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"553","Ciboria","NA","Ciboria","c(""NCBITaxon:38460"", ""IF:1040"", ""NCBI:38460"", ""GBIF:2580375"", ""https://tree.opentreeoflife.org/opentree/ottol@743498"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"554","Fusicolla","NA","Fusicolla","c(""NCBITaxon:1053100"", ""IF:8294"", ""GBIF:3269384"", ""NCBI:1053100"", ""https://tree.opentreeoflife.org/opentree/ottol@943015"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"555","Fusicolla","NA","Fusicolla","c(""NCBITaxon:1053100"", ""IF:8294"", ""GBIF:3269384"", ""NCBI:1053100"", ""https://tree.opentreeoflife.org/opentree/ottol@943015"")","SFWO:0000520","parasitic","NA","onto:implicit"
"556","Fusicolla","NA","Fusicolla","c(""NCBITaxon:1053100"", ""IF:8294"", ""GBIF:3269384"", ""NCBI:1053100"", ""https://tree.opentreeoflife.org/opentree/ottol@943015"")","SFWO:0000523","mycoparasitic","NA","onto:implicit"
"557","Valsonectria","NA","Valsonectria","c(""NCBITaxon:252158"", ""IF:5708"", ""NCBI:252158"", ""GBIF:2562161"", ""https://tree.opentreeoflife.org/opentree/ottol@425768"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"558","Peniophora","NA","Peniophora","c(""NCBITaxon:40463"", ""IF:18201"", ""https://tree.opentreeoflife.org/opentree/ottol@468072"", ""GBIF:2513703"", ""NCBI:40463"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"559","Kurtzmanomyces","NA","Kurtzmanomyces","c(""NCBITaxon:5612"", ""IF:11247"", ""GBIF:2556526"", ""NCBI:5612"", ""https://tree.opentreeoflife.org/opentree/ottol@293758"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"560","Thelebolus","NA","Thelebolus","c(""NCBITaxon:46452"", ""IF:5419"", ""https://tree.opentreeoflife.org/opentree/ottol@723610"", ""GBIF:2580324"", ""NCBI:46452"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"561","Acrophialophora","NA","Acrophialophora","c(""NCBITaxon:389487"", ""IF:7037"", ""https://tree.opentreeoflife.org/opentree/ottol@273212"", ""GBIF:2592089"", ""NCBI:389487"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"562","Acrophialophora","NA","Acrophialophora","c(""NCBITaxon:389487"", ""IF:7037"", ""https://tree.opentreeoflife.org/opentree/ottol@273212"", ""GBIF:2592089"", ""NCBI:389487"")","SFWO:0000520","parasitic","NA","onto:implicit"
"563","Acrophialophora","NA","Acrophialophora","c(""NCBITaxon:389487"", ""IF:7037"", ""https://tree.opentreeoflife.org/opentree/ottol@273212"", ""GBIF:2592089"", ""NCBI:389487"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"564","Acrophialophora","NA","Acrophialophora","c(""NCBITaxon:389487"", ""IF:7037"", ""https://tree.opentreeoflife.org/opentree/ottol@273212"", ""GBIF:2592089"", ""NCBI:389487"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"565","Nigrospora","NA","Nigrospora","c(""NCBITaxon:114230"", ""IF:9124"", ""GBIF:2569652"", ""NCBI:114230"", ""https://tree.opentreeoflife.org/opentree/ottol@758220"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"566","Dematiopleospora","NA","Dematiopleospora","c(""NCBITaxon:2059301"", ""IF:550537"", ""NCBI:2059301"", ""GBIF:7358984"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"567","Cladorrhinum","NA","Cladorrhinum","c(""NCBITaxon:223374"", ""IF:7678"", ""NCBI:223374"", ""GBIF:2573336"", ""https://tree.opentreeoflife.org/opentree/ottol@587377"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"568","Massaria","NA","Massaria","c(""NCBITaxon:45312"", ""IF:3013"", ""GBIF:2568432"", ""https://tree.opentreeoflife.org/opentree/ottol@1039831"", ""NCBI:45312"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"569","Veronaea","NA","Veronaea","c(""NCBITaxon:364772"", ""IF:10387"", ""https://tree.opentreeoflife.org/opentree/ottol@393478"", ""GBIF:2588962"", ""NCBI:364772"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"570","Veronaea","NA","Veronaea","c(""NCBITaxon:364772"", ""IF:10387"", ""https://tree.opentreeoflife.org/opentree/ottol@393478"", ""GBIF:2588962"", ""NCBI:364772"")","SFWO:0000520","parasitic","NA","onto:implicit"
"571","Veronaea","NA","Veronaea","c(""NCBITaxon:364772"", ""IF:10387"", ""https://tree.opentreeoflife.org/opentree/ottol@393478"", ""GBIF:2588962"", ""NCBI:364772"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"572","Veronaea","NA","Veronaea","c(""NCBITaxon:364772"", ""IF:10387"", ""https://tree.opentreeoflife.org/opentree/ottol@393478"", ""GBIF:2588962"", ""NCBI:364772"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"573","Hyalorbilia","NA","Hyalorbilia","c(""NCBITaxon:261205"", ""IF:28404"", ""NCBI:261205"", ""https://tree.opentreeoflife.org/opentree/ottol@885176"", ""GBIF:2586813"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"574","Diehliomyces","NA","Diehliomyces","c(""NCBITaxon:305894"", ""IF:1567"", ""NCBI:305894"", ""GBIF:2593305"", ""https://tree.opentreeoflife.org/opentree/ottol@548399"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"575","Paralepista","NA","Paralepista","c(""NCBITaxon:1143170"", ""IF:27621"", ""GBIF:7242367"", ""NCBI:1143170"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"576","Sampaiozyma","NA","Sampaiozyma","c(""NCBITaxon:1801565"", ""IF:813197"", ""NCBI:1801565"", ""GBIF:9747675"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"577","Neocatenulostroma","NA","Neocatenulostroma","c(""NCBITaxon:1515428"", ""IF:807805"", ""NCBI:1515428"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"578","Neocatenulostroma","NA","Neocatenulostroma","c(""NCBITaxon:1515428"", ""IF:807805"", ""NCBI:1515428"")","SFWO:0000520","parasitic","NA","onto:implicit"
"579","Neocatenulostroma","NA","Neocatenulostroma","c(""NCBITaxon:1515428"", ""IF:807805"", ""NCBI:1515428"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"580","Neocatenulostroma","NA","Neocatenulostroma","c(""NCBITaxon:1515428"", ""IF:807805"", ""NCBI:1515428"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"581","Comoclathris","NA","Comoclathris","c(""NCBITaxon:1342378"", ""IF:1198"", ""https://tree.opentreeoflife.org/opentree/ottol@4078978"", ""NCBI:1342378"", ""GBIF:2613590"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"582","Pseudeurotium","NA","Pseudeurotium","c(""NCBITaxon:95331"", ""IF:4408"", ""NCBI:95331"", ""https://tree.opentreeoflife.org/opentree/ottol@279844"", ""GBIF:2618014"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"583","Ampelomyces","NA","Ampelomyces","c(""NCBITaxon:50729"", ""IF:7129"", ""https://tree.opentreeoflife.org/opentree/ottol@734904"", ""GBIF:2619222"", ""NCBI:50729"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"584","Ampelomyces","NA","Ampelomyces","c(""NCBITaxon:50729"", ""IF:7129"", ""https://tree.opentreeoflife.org/opentree/ottol@734904"", ""GBIF:2619222"", ""NCBI:50729"")","SFWO:0000520","parasitic","NA","onto:implicit"
"585","Ampelomyces","NA","Ampelomyces","c(""NCBITaxon:50729"", ""IF:7129"", ""https://tree.opentreeoflife.org/opentree/ottol@734904"", ""GBIF:2619222"", ""NCBI:50729"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"586","Ampelomyces","NA","Ampelomyces","c(""NCBITaxon:50729"", ""IF:7129"", ""https://tree.opentreeoflife.org/opentree/ottol@734904"", ""GBIF:2619222"", ""NCBI:50729"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"587","Neoascochyta","NA","Neoascochyta","c(""NCBITaxon:1770170"", ""IF:814064"", ""https://tree.opentreeoflife.org/opentree/ottol@5978042"", ""GBIF:9790058"", ""NCBI:1770170"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"588","Neoascochyta","NA","Neoascochyta","c(""NCBITaxon:1770170"", ""IF:814064"", ""https://tree.opentreeoflife.org/opentree/ottol@5978042"", ""GBIF:9790058"", ""NCBI:1770170"")","SFWO:0000520","parasitic","NA","onto:implicit"
"589","Neoascochyta","NA","Neoascochyta","c(""NCBITaxon:1770170"", ""IF:814064"", ""https://tree.opentreeoflife.org/opentree/ottol@5978042"", ""GBIF:9790058"", ""NCBI:1770170"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"590","Neoascochyta","NA","Neoascochyta","c(""NCBITaxon:1770170"", ""IF:814064"", ""https://tree.opentreeoflife.org/opentree/ottol@5978042"", ""GBIF:9790058"", ""NCBI:1770170"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"591","Neopestalotiopsis","NA","Neopestalotiopsis","c(""NCBITaxon:1562158"", ""IF:809759"", ""NCBI:1562158"", ""https://tree.opentreeoflife.org/opentree/ottol@5711882"", ""GBIF:8206500"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"592","Neopestalotiopsis","NA","Neopestalotiopsis","c(""NCBITaxon:1562158"", ""IF:809759"", ""NCBI:1562158"", ""https://tree.opentreeoflife.org/opentree/ottol@5711882"", ""GBIF:8206500"")","SFWO:0000520","parasitic","NA","onto:implicit"
"593","Neopestalotiopsis","NA","Neopestalotiopsis","c(""NCBITaxon:1562158"", ""IF:809759"", ""NCBI:1562158"", ""https://tree.opentreeoflife.org/opentree/ottol@5711882"", ""GBIF:8206500"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"594","Neopestalotiopsis","NA","Neopestalotiopsis","c(""NCBITaxon:1562158"", ""IF:809759"", ""NCBI:1562158"", ""https://tree.opentreeoflife.org/opentree/ottol@5711882"", ""GBIF:8206500"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"595","Knufia","NA","Knufia","c(""NCBITaxon:430999"", ""IF:27605"", ""https://tree.opentreeoflife.org/opentree/ottol@1038598"", ""GBIF:2589193"", ""NCBI:430999"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"596","Remispora","NA","Remispora","c(""NCBITaxon:929902"", ""IF:4674"", ""NCBI:929902"", ""https://tree.opentreeoflife.org/opentree/ottol@998366"", ""GBIF:2564526"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"597","Rhinocladiella","NA","Rhinocladiella","c(""NCBITaxon:5587"", ""IF:9720"", ""https://tree.opentreeoflife.org/opentree/ottol@1088384"", ""NCBI:5587"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"598","Exobasidium","NA","Exobasidium","c(""NCBITaxon:5406"", ""IF:17576"", ""NCBI:5406"", ""GBIF:2513192"", ""https://tree.opentreeoflife.org/opentree/ottol@611404"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"599","Exobasidium","NA","Exobasidium","c(""NCBITaxon:5406"", ""IF:17576"", ""NCBI:5406"", ""GBIF:2513192"", ""https://tree.opentreeoflife.org/opentree/ottol@611404"")","SFWO:0000520","parasitic","NA","onto:implicit"
"600","Exobasidium","NA","Exobasidium","c(""NCBITaxon:5406"", ""IF:17576"", ""NCBI:5406"", ""GBIF:2513192"", ""https://tree.opentreeoflife.org/opentree/ottol@611404"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"601","Exobasidium","NA","Exobasidium","c(""NCBITaxon:5406"", ""IF:17576"", ""NCBI:5406"", ""GBIF:2513192"", ""https://tree.opentreeoflife.org/opentree/ottol@611404"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"602","Phallus","NA","Phallus","c(""NCBITaxon:146780"", ""IF:19254"", ""https://tree.opentreeoflife.org/opentree/ottol@4100221"", ""NCBI:146780"", ""GBIF:2524102"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"603","Clitopilus","NA","Clitopilus","c(""NCBITaxon:71935"", ""IF:17332"", ""https://tree.opentreeoflife.org/opentree/ottol@438739"", ""GBIF:8691923"", ""NCBI:71935"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"604","Panaeolus","NA","Panaeolus","c(""NCBITaxon:71684"", ""IF:18177"", ""NCBI:71684"", ""https://tree.opentreeoflife.org/opentree/ottol@532154"", ""GBIF:2524401"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"605","Pilaira","NA","Pilaira","c(""NCBITaxon:64640"", ""IF:20419"", ""NCBI:64640"", ""GBIF:2558447"", ""https://tree.opentreeoflife.org/opentree/ottol@554135"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"606","Oomyces","NA","Oomyces","c(""NCBITaxon:1907524"", ""IF:3578"", ""NCBI:1907524"", ""https://tree.opentreeoflife.org/opentree/ottol@3742820"", ""GBIF:2612447"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"607","Arthrographis","NA","Arthrographis","c(""NCBITaxon:241727"", ""IF:7222"", ""NCBI:241727"", ""GBIF:2626724"", ""https://tree.opentreeoflife.org/opentree/ottol@548957"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"608","Pseudostrickeria","NA","Pseudostrickeria","c(""NCBITaxon:1802941"", ""IF:551598"", ""GBIF:9754967"", ""NCBI:1802941"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"609","Botryosphaeria","NA","Botryosphaeria","c(""NCBITaxon:45132"", ""IF:635"", ""GBIF:2563025"", ""NCBI:45132"", ""https://tree.opentreeoflife.org/opentree/ottol@33893"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"610","Botryosphaeria","NA","Botryosphaeria","c(""NCBITaxon:45132"", ""IF:635"", ""GBIF:2563025"", ""NCBI:45132"", ""https://tree.opentreeoflife.org/opentree/ottol@33893"")","SFWO:0000520","parasitic","NA","onto:implicit"
"611","Botryosphaeria","NA","Botryosphaeria","c(""NCBITaxon:45132"", ""IF:635"", ""GBIF:2563025"", ""NCBI:45132"", ""https://tree.opentreeoflife.org/opentree/ottol@33893"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"612","Botryosphaeria","NA","Botryosphaeria","c(""NCBITaxon:45132"", ""IF:635"", ""GBIF:2563025"", ""NCBI:45132"", ""https://tree.opentreeoflife.org/opentree/ottol@33893"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"613","Cercophora","NA","Cercophora","c(""NCBITaxon:42303"", ""IF:906"", ""GBIF:2572913"", ""https://tree.opentreeoflife.org/opentree/ottol@234779"", ""NCBI:42303"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"614","Lophiostoma","NA","Lophiostoma","c(""NCBITaxon:45148"", ""IF:2933"", ""GBIF:2568038"", ""NCBI:45148"", ""https://tree.opentreeoflife.org/opentree/ottol@4079084"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"615","Paraleptosphaeria","NA","Paraleptosphaeria","c(""NCBITaxon:1234598"", ""IF:564720"", ""https://tree.opentreeoflife.org/opentree/ottol@316657"", ""NCBI:1234598"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"616","Hansfordia","NA","Hansfordia","c(""NCBITaxon:679598"", ""IF:8423"", ""GBIF:2576456"", ""https://tree.opentreeoflife.org/opentree/ottol@44113"", ""NCBI:679598"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"617","Ramichloridium","NA","Ramichloridium","c(""NCBITaxon:37937"", ""IF:9690"", ""NCBI:37937"", ""GBIF:2572807"", ""https://tree.opentreeoflife.org/opentree/ottol@933838"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"618","Ramichloridium","NA","Ramichloridium","c(""NCBITaxon:37937"", ""IF:9690"", ""NCBI:37937"", ""GBIF:2572807"", ""https://tree.opentreeoflife.org/opentree/ottol@933838"")","SFWO:0000520","parasitic","NA","onto:implicit"
"619","Ramichloridium","NA","Ramichloridium","c(""NCBITaxon:37937"", ""IF:9690"", ""NCBI:37937"", ""GBIF:2572807"", ""https://tree.opentreeoflife.org/opentree/ottol@933838"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"620","Ramichloridium","NA","Ramichloridium","c(""NCBITaxon:37937"", ""IF:9690"", ""NCBI:37937"", ""GBIF:2572807"", ""https://tree.opentreeoflife.org/opentree/ottol@933838"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"621","Neophaeosphaeria","NA","Neophaeosphaeria","c(""NCBITaxon:364020"", ""IF:28716"", ""NCBI:364020"", ""GBIF:2614150"", ""https://tree.opentreeoflife.org/opentree/ottol@847870"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"622","Neocucurbitaria","NA","Neocucurbitaria","c(""NCBITaxon:1986179"", ""IF:552832"", ""NCBI:1986179"", ""GBIF:9762921"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"623","Biscogniauxia","NA","Biscogniauxia","c(""NCBITaxon:97376"", ""IF:582"", ""NCBI:97376"", ""GBIF:2572376"", ""https://tree.opentreeoflife.org/opentree/ottol@989963"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"624","Trichobolus","NA","Trichobolus","c(""NCBITaxon:2081539"", ""IF:5547"", ""https://tree.opentreeoflife.org/opentree/ottol@4084980"", ""GBIF:2593228"", ""NCBI:2081539"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"625","Pseudocosmospora","NA","Pseudocosmospora","c(""NCBITaxon:1406987"", ""IF:802432"", ""https://tree.opentreeoflife.org/opentree/ottol@5262934"", ""GBIF:7597489"", ""NCBI:1406987"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"626","Pseudocosmospora","NA","Pseudocosmospora","c(""NCBITaxon:1406987"", ""IF:802432"", ""https://tree.opentreeoflife.org/opentree/ottol@5262934"", ""GBIF:7597489"", ""NCBI:1406987"")","SFWO:0000520","parasitic","NA","onto:implicit"
"627","Pseudocosmospora","NA","Pseudocosmospora","c(""NCBITaxon:1406987"", ""IF:802432"", ""https://tree.opentreeoflife.org/opentree/ottol@5262934"", ""GBIF:7597489"", ""NCBI:1406987"")","SFWO:0000523","mycoparasitic","NA","onto:implicit"
"628","Achroiostachys","NA","Achroiostachys","c(""NCBITaxon:1859641"", ""IF:815916"", ""NCBI:1859641"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"629","Paurocotylis","NA","Paurocotylis","c(""NCBITaxon:47200"", ""IF:3776"", ""NCBI:47200"", ""https://tree.opentreeoflife.org/opentree/ottol@602200"", ""GBIF:2560377"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"630","Arthrocladium","NA","Arthrocladium","c(""NCBITaxon:1758290"", ""IF:7220"", ""NCBI:1758290"", ""https://tree.opentreeoflife.org/opentree/ottol@4086649"", ""GBIF:2590841"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"631","Dactylella","NA","Dactylella","c(""NCBITaxon:47025"", ""IF:7918"", ""GBIF:2569228"", ""https://tree.opentreeoflife.org/opentree/ottol@506097"", ""NCBI:47025"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"632","Phanerochaete","NA","Phanerochaete","c(""NCBITaxon:5305"", ""IF:18245"", ""NCBI:5305"", ""https://tree.opentreeoflife.org/opentree/ottol@506763"", ""GBIF:2519055"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"633","Genolevuria","NA","Genolevuria","c(""NCBITaxon:1909749"", ""IF:813329"", ""GBIF:9649844"", ""https://tree.opentreeoflife.org/opentree/ottol@6382536"", ""NCBI:1909749"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"634","Subulicystidium","NA","Subulicystidium","c(""NCBITaxon:139137"", ""IF:18619"", ""GBIF:2519199"", ""https://tree.opentreeoflife.org/opentree/ottol@604165"", ""NCBI:139137"")","SFWO:0000481","saprotrophic","NA","onto:implicit"
"635","Ganoderma","NA","Ganoderma","c(""NCBITaxon:5314"", ""IF:17639"", ""GBIF:2519220"", ""https://tree.opentreeoflife.org/opentree/ottol@3803604"", ""NCBI:5314"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"636","Ganoderma","NA","Ganoderma","c(""NCBITaxon:5314"", ""IF:17639"", ""GBIF:2519220"", ""https://tree.opentreeoflife.org/opentree/ottol@3803604"", ""NCBI:5314"")","SFWO:0000520","parasitic","NA","onto:implicit"
"637","Ganoderma","NA","Ganoderma","c(""NCBITaxon:5314"", ""IF:17639"", ""GBIF:2519220"", ""https://tree.opentreeoflife.org/opentree/ottol@3803604"", ""NCBI:5314"")","SFWO:0000527","pathogenic","NA","onto:implicit"
"638","Ganoderma","NA","Ganoderma","c(""NCBITaxon:5314"", ""IF:17639"", ""GBIF:2519220"", ""https://tree.opentreeoflife.org/opentree/ottol@3803604"", ""NCBI:5314"")","SFWO:0000529","plant-pathogenic","NA","onto:implicit"
"639","Uromyces","NA","Uromyces","c(""NCBITaxon:5263"", ""IF:16382"", ""GBIF:2513550"", ""https://tree.opentreeoflife.org/opentree/ottol@451302"", ""NCBI:5263"")","SFWO:0000489","symbiotrophic","NA","onto:implicit"
"640","Uromyces","NA","Uromyces","c(""NCBITaxon:5263"", ""IF:16382"", ""GBIF:2513550"", ""https://tree.opentreeoflife.org/opentree/ottol@451302"", ""NCBI:5263"")","SFWO:0000520","parasitic","NA","onto:implicit"
